True,index,comp_id,competition,end_added,end_min,fixture_id,fixture_week,kick_off_dt,player,player_id,season,season_id,start_added,start_min,start_status,team,team_id,location,mins_played
108259,99,27,SwiSL,0,76,2243186,2.0,2016-07-30,T. Gekas,4478,2016/2017,12758,0,0,Start,Sion,2189,home,76
108260,100,27,SwiSL,0,90,2243186,2.0,2016-07-30,K. Fickentscher,38482,2016/2017,12758,0,-1,Unused Sub,Sion,2189,home,0
108261,101,27,SwiSL,0,90,2243186,2.0,2016-07-30,N. Luchinger,299109,2016/2017,12758,0,-1,Unused Sub,Sion,2189,home,0
108262,102,27,SwiSL,0,90,2243186,2.0,2016-07-30,F. Mveng,135305,2016/2017,12758,0,-1,Unused Sub,Sion,2189,home,0
108263,103,27,SwiSL,0,90,2243186,2.0,2016-07-30,C. Akolo,338115,2016/2017,12758,0,78,Sub,Sion,2189,home,12
108264,104,27,SwiSL,0,90,2243186,2.0,2016-07-30,M. Konate,195819,2016/2017,12758,0,76,Sub,Sion,2189,home,14
108265,105,27,SwiSL,0,90,2243186,2.0,2016-07-30,E. Assifuah,299730,2016/2017,12758,0,65,Sub,Sion,2189,home,25
108266,106,27,SwiSL,0,90,2243186,2.0,2016-07-30,Leo Itaperuna,64407,2016/2017,12758,0,-1,Unused Sub,Sion,2189,home,0
108267,107,27,SwiSL,0,90,2243187,2.0,2016-07-30,Y. Mvogo,182815,2016/2017,12758,0,0,Start,Young Boys,2175,home,90
108268,108,27,SwiSL,0,90,2243187,2.0,2016-07-30,S. von Bergen,11490,2016/2017,12758,0,0,Start,Young Boys,2175,home,90
108269,109,27,SwiSL,0,90,2243187,2.0,2016-07-30,F. Hadergjonaj,314267,2016/2017,12758,0,0,Start,Young Boys,2175,home,90
108270,110,27,SwiSL,0,90,2243187,2.0,2016-07-30,G. Wuthrich,299110,2016/2017,12758,0,0,Start,Young Boys,2175,home,90
108271,111,27,SwiSL,0,74,2243187,2.0,2016-07-30,L. Obexer,429167,2016/2017,12758,0,0,Start,Young Boys,2175,home,74
108272,112,27,SwiSL,0,78,2243187,2.0,2016-07-30,Y. Ravet,51579,2016/2017,12758,0,0,Start,Young Boys,2175,home,78
108273,113,27,SwiSL,0,90,2243187,2.0,2016-07-30,M. Sulejmani,8829,2016/2017,12758,0,0,Start,Young Boys,2175,home,90
108274,114,27,SwiSL,0,90,2243187,2.0,2016-07-30,L. Bertone,245612,2016/2017,12758,0,0,Start,Young Boys,2175,home,90
108275,115,27,SwiSL,0,90,2243187,2.0,2016-07-30,M. Gajic,16926,2016/2017,12758,0,0,Start,Young Boys,2175,home,90
108276,116,27,SwiSL,0,90,2243187,2.0,2016-07-30,G. Hoarau,39286,2016/2017,12758,0,0,Start,Young Boys,2175,home,90
108277,117,27,SwiSL,0,67,2243187,2.0,2016-07-30,Y. Kubo,156467,2016/2017,12758,0,0,Start,Young Boys,2175,home,67
108278,118,27,SwiSL,0,90,2243187,2.0,2016-07-30,M. Wolfli,11292,2016/2017,12758,0,-1,Unused Sub,Young Boys,2175,home,0
108279,119,27,SwiSL,0,90,2243187,2.0,2016-07-30,M. Vilotic,47273,2016/2017,12758,0,-1,Unused Sub,Young Boys,2175,home,0
108280,120,27,SwiSL,0,90,2243187,2.0,2016-07-30,S. Sutter,11513,2016/2017,12758,0,74,Sub,Young Boys,2175,home,16
108281,121,27,SwiSL,0,90,2243187,2.0,2016-07-30,A. Rochat,1456,2016/2017,12758,0,-1,Unused Sub,Young Boys,2175,home,0
108282,122,27,SwiSL,0,90,2243187,2.0,2016-07-30,K. Duah,429170,2016/2017,12758,0,78,Sub,Young Boys,2175,home,12
108283,123,27,SwiSL,0,90,2243187,2.0,2016-07-30,S. Sanogo,175393,2016/2017,12758,0,-1,Unused Sub,Young Boys,2175,home,0
108284,124,27,SwiSL,0,90,2243187,2.0,2016-07-30,M. Frey,154246,2016/2017,12758,0,67,Sub,Young Boys,2175,home,23
111484,3324,27,SwiSL,0,90,2243186,2.0,2016-07-30,D. Lopar,11410,2016/2017,12758,0,0,Start,St. Gallen,2177,away,90
111485,3325,27,SwiSL,0,57,2243186,2.0,2016-07-30,K. Schulz,202925,2016/2017,12758,0,0,Start,St. Gallen,2177,away,57
111486,3326,27,SwiSL,0,90,2243186,2.0,2016-07-30,M. Angha,154243,2016/2017,12758,0,0,Start,St. Gallen,2177,away,90
111487,3327,27,SwiSL,0,90,2243186,2.0,2016-07-30,A. Wiss,12954,2016/2017,12758,0,0,Start,St. Gallen,2177,away,90
111488,3328,27,SwiSL,0,90,2243186,2.0,2016-07-30,M. Mutsch,11566,2016/2017,12758,0,0,Start,St. Gallen,2177,away,90
111489,3329,27,SwiSL,0,90,2243186,2.0,2016-07-30,S. Hefti,419728,2016/2017,12758,0,0,Start,St. Gallen,2177,away,90
111490,3330,27,SwiSL,0,90,2243186,2.0,2016-07-30,T. Nzuzi,59512,2016/2017,12758,0,0,Start,St. Gallen,2177,away,90
111491,3331,27,SwiSL,0,46,2243186,2.0,2016-07-30,M. Gouaida,254857,2016/2017,12758,0,0,Start,St. Gallen,2177,away,46
111492,3332,27,SwiSL,0,69,2243186,2.0,2016-07-30,Y. Tafer,39301,2016/2017,12758,0,0,Start,St. Gallen,2177,away,69
111493,3333,27,SwiSL,0,90,2243186,2.0,2016-07-30,A. Bunjaku,38244,2016/2017,12758,0,0,Start,St. Gallen,2177,away,90
111494,3334,27,SwiSL,0,90,2243186,2.0,2016-07-30,R. Buess,102644,2016/2017,12758,0,0,Start,St. Gallen,2177,away,90
111495,3335,27,SwiSL,0,90,2243186,2.0,2016-07-30,P. Albrecht,235508,2016/2017,12758,0,-1,Unused Sub,St. Gallen,2177,away,0
111496,3336,27,SwiSL,0,90,2243186,2.0,2016-07-30,R. Gelmi,396303,2016/2017,12758,0,-1,Unused Sub,St. Gallen,2177,away,0
111497,3337,27,SwiSL,0,90,2243186,2.0,2016-07-30,S. Lang,65876,2016/2017,12758,0,-1,Unused Sub,St. Gallen,2177,away,0
111498,3338,27,SwiSL,0,90,2243186,2.0,2016-07-30,L. Cueto,307950,2016/2017,12758,0,-1,Unused Sub,St. Gallen,2177,away,0
111499,3339,27,SwiSL,0,90,2243186,2.0,2016-07-30,M. Aratore,85227,2016/2017,12758,0,46,Sub,St. Gallen,2177,away,44
111500,3340,27,SwiSL,0,90,2243186,2.0,2016-07-30,S. Chabbi,211830,2016/2017,12758,0,69,Sub,St. Gallen,2177,away,21
111501,3341,27,SwiSL,0,90,2243186,2.0,2016-07-30,D. Aleksic,40713,2016/2017,12758,0,57,Sub,St. Gallen,2177,away,33
111502,3342,27,SwiSL,0,90,2243187,2.0,2016-07-30,M. Salvi,154284,2016/2017,12758,0,0,Start,Lugano,2951,away,90
111503,3343,27,SwiSL,0,90,2243187,2.0,2016-07-30,G. Jozinovic,36578,2016/2017,12758,0,0,Start,Lugano,2951,away,90
111504,3344,27,SwiSL,0,73,2243187,2.0,2016-07-30,M. Padalino,18468,2016/2017,12758,0,0,Start,Lugano,2951,away,73
111505,3345,27,SwiSL,0,90,2243187,2.0,2016-07-30,V. Golemic,164913,2016/2017,12758,0,0,Start,Lugano,2951,away,90
111506,3346,27,SwiSL,0,90,2243187,2.0,2016-07-30,F. Sulmoni,37153,2016/2017,12758,0,0,Start,Lugano,2951,away,90
111507,3347,27,SwiSL,0,90,2243187,2.0,2016-07-30,D. Mihajlovic,34885,2016/2017,12758,0,0,Start,Lugano,2951,away,90
111508,3348,27,SwiSL,0,90,2243187,2.0,2016-07-30,M. Piccinocchi,235487,2016/2017,12758,0,0,Start,Lugano,2951,away,90
111509,3349,27,SwiSL,0,90,2243187,2.0,2016-07-30,J. Sabbatini,173077,2016/2017,12758,0,0,Start,Lugano,2951,away,90
111510,3350,27,SwiSL,0,90,2243187,2.0,2016-07-30,D. Mariani,228701,2016/2017,12758,0,0,Start,Lugano,2951,away,90
111511,3351,27,SwiSL,0,90,2243187,2.0,2016-07-30,E. Alioski,198026,2016/2017,12758,0,0,Start,Lugano,2951,away,90
111512,3352,27,SwiSL,0,84,2243187,2.0,2016-07-30,O. Mizrachi,278570,2016/2017,12758,0,0,Start,Lugano,2951,away,84
111513,3353,27,SwiSL,0,90,2243187,2.0,2016-07-30,F. Russo,93749,2016/2017,12758,0,-1,Unused Sub,Lugano,2951,away,0
111514,3354,27,SwiSL,0,90,2243187,2.0,2016-07-30,S. Belometti,350213,2016/2017,12758,0,-1,Unused Sub,Lugano,2951,away,0
111515,3355,27,SwiSL,0,90,2243187,2.0,2016-07-30,B. Vecsei,189602,2016/2017,12758,0,-1,Unused Sub,Lugano,2951,away,0
111516,3356,27,SwiSL,0,90,2243187,2.0,2016-07-30,D. Crnigoj,242810,2016/2017,12758,0,84,Sub,Lugano,2951,away,6
111517,3357,27,SwiSL,0,90,2243187,2.0,2016-07-30,Y. Guerchadi,451074,2016/2017,12758,0,-1,Unused Sub,Lugano,2951,away,0
111518,3358,27,SwiSL,0,90,2243187,2.0,2016-07-30,A. Ceesay,449626,2016/2017,12758,0,73,Sub,Lugano,2951,away,17
111519,3359,27,SwiSL,0,90,2243187,2.0,2016-07-30,K. Rossi,394889,2016/2017,12758,0,-1,Unused Sub,Lugano,2951,away,0
108285,125,27,SwiSL,0,90,2243188,2.0,2016-07-31,T. Castella,157070,2016/2017,12758,0,0,Start,Lausanne Sport,2952,home,90
108286,126,27,SwiSL,0,90,2243188,2.0,2016-07-31,N. Getaz,85852,2016/2017,12758,0,0,Start,Lausanne Sport,2952,home,90
108287,127,27,SwiSL,0,90,2243188,2.0,2016-07-31,J. Maniere,85707,2016/2017,12758,0,0,Start,Lausanne Sport,2952,home,90
108288,128,27,SwiSL,0,90,2243188,2.0,2016-07-31,Elton Monteiro,264169,2016/2017,12758,0,0,Start,Lausanne Sport,2952,home,90
108289,129,27,SwiSL,0,75,2243188,2.0,2016-07-31,B. Kololli,269270,2016/2017,12758,0,0,Start,Lausanne Sport,2952,home,75
108290,130,27,SwiSL,0,64,2243188,2.0,2016-07-31,A. Maccoppi,65822,2016/2017,12758,0,0,Start,Lausanne Sport,2952,home,64
108291,131,27,SwiSL,0,90,2243188,2.0,2016-07-31,O. Custodio,213351,2016/2017,12758,0,0,Start,Lausanne Sport,2952,home,90
108292,132,27,SwiSL,0,90,2243188,2.0,2016-07-31,M. Araz,154283,2016/2017,12758,0,0,Start,Lausanne Sport,2952,home,90
108293,133,27,SwiSL,0,90,2243188,2.0,2016-07-31,G. Torres,22326,2016/2017,12758,0,0,Start,Lausanne Sport,2952,home,90
108294,134,27,SwiSL,0,90,2243188,2.0,2016-07-31,Kwang-Ryong Pak,111033,2016/2017,12758,0,0,Start,Lausanne Sport,2952,home,90
108295,135,27,SwiSL,0,70,2243188,2.0,2016-07-31,F. Margiotta,251671,2016/2017,12758,0,0,Start,Lausanne Sport,2952,home,70
108296,136,27,SwiSL,0,90,2243188,2.0,2016-07-31,K. Martin,315173,2016/2017,12758,0,-1,Unused Sub,Lausanne Sport,2952,home,0
108297,137,27,SwiSL,0,90,2243188,2.0,2016-07-31,Marcus Diniz,32673,2016/2017,12758,0,75,Sub,Lausanne Sport,2952,home,15
108298,138,27,SwiSL,0,90,2243188,2.0,2016-07-31,X. Margairaz,11497,2016/2017,12758,0,64,Sub,Lausanne Sport,2952,home,26
108299,139,27,SwiSL,0,90,2243188,2.0,2016-07-31,K. Mendez,289964,2016/2017,12758,0,-1,Unused Sub,Lausanne Sport,2952,home,0
108300,140,27,SwiSL,0,90,2243188,2.0,2016-07-31,S. Campo,299084,2016/2017,12758,0,70,Sub,Lausanne Sport,2952,home,20
108301,141,27,SwiSL,0,90,2243188,2.0,2016-07-31,M. Yang,301470,2016/2017,12758,0,-1,Unused Sub,Lausanne Sport,2952,home,0
108302,142,27,SwiSL,0,90,2243188,2.0,2016-07-31,J. Lotomba,405870,2016/2017,12758,0,-1,Unused Sub,Lausanne Sport,2952,home,0
108303,143,27,SwiSL,0,90,2243189,2.0,2016-07-31,P. Jehle,16913,2016/2017,12758,0,0,Start,Vaduz,7903,home,90
108304,144,27,SwiSL,0,90,2243189,2.0,2016-07-31,S. Grippo,11352,2016/2017,12758,0,0,Start,Vaduz,7903,home,90
108305,145,27,SwiSL,0,90,2243189,2.0,2016-07-31,M. Pfrunder,419316,2016/2017,12758,0,0,Start,Vaduz,7903,home,90
108306,146,27,SwiSL,0,90,2243189,2.0,2016-07-31,A. Borgmann,260504,2016/2017,12758,0,0,Start,Vaduz,7903,home,90
108307,147,27,SwiSL,0,46,2243189,2.0,2016-07-31,M. Strohmaier,251712,2016/2017,12758,0,0,Start,Vaduz,7903,home,46
108308,148,27,SwiSL,0,90,2243189,2.0,2016-07-31,M. Buhler,183953,2016/2017,12758,0,0,Start,Vaduz,7903,home,90
108309,149,27,SwiSL,0,90,2243189,2.0,2016-07-31,C. Stanko,232689,2016/2017,12758,0,0,Start,Vaduz,7903,home,90
108310,150,27,SwiSL,0,72,2243189,2.0,2016-07-31,S. Kukuruzovic,37856,2016/2017,12758,0,0,Start,Vaduz,7903,home,72
108311,151,27,SwiSL,0,90,2243189,2.0,2016-07-31,P. Muntwiler,11416,2016/2017,12758,0,0,Start,Vaduz,7903,home,90
108312,152,27,SwiSL,0,63,2243189,2.0,2016-07-31,G. Zarate,20172,2016/2017,12758,0,0,Start,Vaduz,7903,home,63
108313,153,27,SwiSL,0,90,2243189,2.0,2016-07-31,A. Messaoud,137132,2016/2017,12758,0,0,Start,Vaduz,7903,home,90
108314,154,27,SwiSL,0,90,2243189,2.0,2016-07-31,B. Siegrist,102637,2016/2017,12758,0,-1,Unused Sub,Vaduz,7903,home,0
108315,155,27,SwiSL,0,90,2243189,2.0,2016-07-31,M. Goppel,213979,2016/2017,12758,0,-1,Unused Sub,Vaduz,7903,home,0
108316,156,27,SwiSL,0,90,2243189,2.0,2016-07-31,N. Hasler,130196,2016/2017,12758,0,-1,Unused Sub,Vaduz,7903,home,0
108317,157,27,SwiSL,0,90,2243189,2.0,2016-07-31,M. Brunner,167043,2016/2017,12758,0,46,Sub,Vaduz,7903,home,44
108318,158,27,SwiSL,0,90,2243189,2.0,2016-07-31,M. Mathys,37206,2016/2017,12758,0,72,Sub,Vaduz,7903,home,18
108319,159,27,SwiSL,0,90,2243189,2.0,2016-07-31,F. Burgmeier,11349,2016/2017,12758,0,-1,Unused Sub,Vaduz,7903,home,0
108320,160,27,SwiSL,0,90,2243189,2.0,2016-07-31,A. Avdijaj,182818,2016/2017,12758,0,63,Sub,Vaduz,7903,home,27
108321,161,27,SwiSL,0,90,2243190,2.0,2016-07-31,D. Zibung,11359,2016/2017,12758,0,0,Start,Luzern,2193,home,90
108322,162,27,SwiSL,0,90,2243190,2.0,2016-07-31,Ricardo Costa,364,2016/2017,12758,0,0,Start,Luzern,2193,home,90
108323,163,27,SwiSL,0,90,2243190,2.0,2016-07-31,T. Puljic,36643,2016/2017,12758,0,0,Start,Luzern,2193,home,90
108324,164,27,SwiSL,0,90,2243190,2.0,2016-07-31,C. Lustenberger,11365,2016/2017,12758,0,0,Start,Luzern,2193,home,90
108325,165,27,SwiSL,0,71,2243190,2.0,2016-07-31,S. Grether,158894,2016/2017,12758,0,0,Start,Luzern,2193,home,71
108326,166,27,SwiSL,0,90,2243190,2.0,2016-07-31,N. Haas,360595,2016/2017,12758,0,0,Start,Luzern,2193,home,90
108327,167,27,SwiSL,0,90,2243190,2.0,2016-07-31,H. Kryeziu,186078,2016/2017,12758,0,0,Start,Luzern,2193,home,90
108328,168,27,SwiSL,0,88,2243190,2.0,2016-07-31,C. Schneuwly,43648,2016/2017,12758,0,0,Start,Luzern,2193,home,88
108329,169,27,SwiSL,0,90,2243190,2.0,2016-07-31,C. Itten,314468,2016/2017,12758,0,0,Start,Luzern,2193,home,90
108330,170,27,SwiSL,0,90,2243190,2.0,2016-07-31,J. Hyka,55781,2016/2017,12758,0,0,Start,Luzern,2193,home,90
108331,171,27,SwiSL,0,81,2243190,2.0,2016-07-31,T. Juric,201874,2016/2017,12758,0,0,Start,Luzern,2193,home,81
108332,172,27,SwiSL,0,90,2243190,2.0,2016-07-31,J. Omlin,349933,2016/2017,12758,0,-1,Unused Sub,Luzern,2193,home,0
108333,173,27,SwiSL,0,90,2243190,2.0,2016-07-31,R. Arnold,316546,2016/2017,12758,0,81,Sub,Luzern,2193,home,9
108334,174,27,SwiSL,0,90,2243190,2.0,2016-07-31,S. Sarr,72216,2016/2017,12758,0,88,Sub,Luzern,2193,home,2
108335,175,27,SwiSL,0,90,2243190,2.0,2016-07-31,S. Sidler,451201,2016/2017,12758,0,-1,Unused Sub,Luzern,2193,home,0
108336,176,27,SwiSL,0,90,2243190,2.0,2016-07-31,J. Jantscher,20786,2016/2017,12758,0,71,Sub,Luzern,2193,home,19
108337,177,27,SwiSL,0,90,2243190,2.0,2016-07-31,M. Neumayr,16464,2016/2017,12758,0,-1,Unused Sub,Luzern,2193,home,0
108338,178,27,SwiSL,0,90,2243190,2.0,2016-07-31,M. Schneuwly,11545,2016/2017,12758,0,-1,Unused Sub,Luzern,2193,home,0
111520,3360,27,SwiSL,0,90,2243188,2.0,2016-07-31,G. Faivre,11384,2016/2017,12758,0,0,Start,Thun,2180,away,90
111521,3361,27,SwiSL,0,90,2243188,2.0,2016-07-31,S. Glarner,20607,2016/2017,12758,0,0,Start,Thun,2180,away,90
111522,3362,27,SwiSL,0,90,2243188,2.0,2016-07-31,T. Reinmann,34854,2016/2017,12758,0,0,Start,Thun,2180,away,90
111523,3363,27,SwiSL,0,90,2243188,2.0,2016-07-31,M. Burki,245613,2016/2017,12758,0,0,Start,Thun,2180,away,90
111524,3364,27,SwiSL,0,90,2243188,2.0,2016-07-31,S. Joss,353265,2016/2017,12758,0,0,Start,Thun,2180,away,90
111525,3365,27,SwiSL,0,90,2243188,2.0,2016-07-31,D. Hediger,37181,2016/2017,12758,0,0,Start,Thun,2180,away,90
111526,3366,27,SwiSL,0,90,2243188,2.0,2016-07-31,J. Geissmann,167079,2016/2017,12758,0,0,Start,Thun,2180,away,90
111527,3367,27,SwiSL,0,65,2243188,2.0,2016-07-31,Carlinhos,249901,2016/2017,12758,0,0,Start,Thun,2180,away,65
111528,3368,27,SwiSL,0,78,2243188,2.0,2016-07-31,C. Fassnacht,397328,2016/2017,12758,0,0,Start,Thun,2180,away,78
111529,3369,27,SwiSL,0,63,2243188,2.0,2016-07-31,M. Tosetti,85557,2016/2017,12758,0,0,Start,Thun,2180,away,63
111530,3370,27,SwiSL,0,90,2243188,2.0,2016-07-31,S. Rapp,162908,2016/2017,12758,0,0,Start,Thun,2180,away,90
111531,3371,27,SwiSL,0,90,2243188,2.0,2016-07-31,F. Ruberto,301468,2016/2017,12758,0,-1,Unused Sub,Thun,2180,away,0
111532,3372,27,SwiSL,0,90,2243188,2.0,2016-07-31,K. Bigler,164803,2016/2017,12758,0,78,Sub,Thun,2180,away,12
111533,3373,27,SwiSL,0,90,2243188,2.0,2016-07-31,E. Schirinzi,41549,2016/2017,12758,0,63,Sub,Thun,2180,away,27
111534,3374,27,SwiSL,0,90,2243188,2.0,2016-07-31,M. Hischier,304548,2016/2017,12758,0,-1,Unused Sub,Thun,2180,away,0
111535,3375,27,SwiSL,0,90,2243188,2.0,2016-07-31,D. Sorgic,11382,2016/2017,12758,0,-1,Unused Sub,Thun,2180,away,0
111536,3376,27,SwiSL,0,90,2243188,2.0,2016-07-31,N. Peyretti,301547,2016/2017,12758,0,65,Sub,Thun,2180,away,25
111537,3377,27,SwiSL,0,90,2243188,2.0,2016-07-31,I. Markovic,403881,2016/2017,12758,0,-1,Unused Sub,Thun,2180,away,0
111538,3378,27,SwiSL,0,90,2243189,2.0,2016-07-31,T. Vaclik,47011,2016/2017,12758,0,0,Start,Basel,2174,away,90
111539,3379,27,SwiSL,0,90,2243189,2.0,2016-07-31,M. Lang,37846,2016/2017,12758,0,0,Start,Basel,2174,away,90
111540,3380,27,SwiSL,0,90,2243189,2.0,2016-07-31,A. Traore,87861,2016/2017,12758,0,0,Start,Basel,2174,away,90
111541,3381,27,SwiSL,0,90,2243189,2.0,2016-07-31,M. Suchy,14961,2016/2017,12758,0,0,Start,Basel,2174,away,90
111542,3382,27,SwiSL,0,90,2243189,2.0,2016-07-31,E. Alvarez,246755,2016/2017,12758,0,0,Start,Basel,2174,away,90
111543,3383,27,SwiSL,0,63,2243189,2.0,2016-07-31,M. Delgado,4789,2016/2017,12758,0,0,Start,Basel,2174,away,63
111544,3384,27,SwiSL,0,90,2243189,2.0,2016-07-31,R. Steffen,250467,2016/2017,12758,0,0,Start,Basel,2174,away,90
111545,3385,27,SwiSL,0,90,2243189,2.0,2016-07-31,L. Zuffi,37370,2016/2017,12758,0,0,Start,Basel,2174,away,90
111546,3386,27,SwiSL,0,90,2243189,2.0,2016-07-31,T. Xhaka,134236,2016/2017,12758,0,0,Start,Basel,2174,away,90
111547,3387,27,SwiSL,0,82,2243189,2.0,2016-07-31,M. Elyounoussi,187383,2016/2017,12758,0,0,Start,Basel,2174,away,82
111548,3388,27,SwiSL,0,68,2243189,2.0,2016-07-31,M. Janko,11058,2016/2017,12758,0,0,Start,Basel,2174,away,68
111549,3389,27,SwiSL,0,90,2243189,2.0,2016-07-31,G. Vailati,11432,2016/2017,12758,0,-1,Unused Sub,Basel,2174,away,0
111550,3390,27,SwiSL,0,90,2243189,2.0,2016-07-31,Omar Gaber,138942,2016/2017,12758,0,-1,Unused Sub,Basel,2174,away,0
111551,3391,27,SwiSL,0,90,2243189,2.0,2016-07-31,D. Hoegh,39152,2016/2017,12758,0,-1,Unused Sub,Basel,2174,away,0
111552,3392,27,SwiSL,0,90,2243189,2.0,2016-07-31,D. Calla,11418,2016/2017,12758,0,82,Sub,Basel,2174,away,8
111553,3393,27,SwiSL,0,90,2243189,2.0,2016-07-31,B. Bjarnason,7800,2016/2017,12758,0,63,Sub,Basel,2174,away,27
111554,3394,27,SwiSL,0,90,2243189,2.0,2016-07-31,J. Boetius,161285,2016/2017,12758,0,-1,Unused Sub,Basel,2174,away,0
111555,3395,27,SwiSL,0,90,2243189,2.0,2016-07-31,S. Doumbia,5775,2016/2017,12758,0,68,Sub,Basel,2174,away,22
111556,3396,27,SwiSL,0,90,2243190,2.0,2016-07-31,J. Mall,65877,2016/2017,12758,0,0,Start,Grasshopper,2178,away,90
111557,3397,27,SwiSL,0,90,2243190,2.0,2016-07-31,N. Antonov,213878,2016/2017,12758,0,0,Start,Grasshopper,2178,away,90
111558,3398,27,SwiSL,0,90,2243190,2.0,2016-07-31,A. Pnishi,85842,2016/2017,12758,0,0,Start,Grasshopper,2178,away,90
111559,3399,27,SwiSL,0,90,2243190,2.0,2016-07-31,N. Lavanchy,126514,2016/2017,12758,0,0,Start,Grasshopper,2178,away,90
111560,3400,27,SwiSL,0,90,2243190,2.0,2016-07-31,M. Basic,85625,2016/2017,12758,0,0,Start,Grasshopper,2178,away,90
111561,3401,27,SwiSL,0,90,2243190,2.0,2016-07-31,K. Kallstrom,158,2016/2017,12758,0,0,Start,Grasshopper,2178,away,90
111562,3402,27,SwiSL,0,83,2243190,2.0,2016-07-31,R. Sigurjonsson,32247,2016/2017,12758,0,0,Start,Grasshopper,2178,away,83
111563,3403,27,SwiSL,0,90,2243190,2.0,2016-07-31,Caio ,9288,2016/2017,12758,0,0,Start,Grasshopper,2178,away,90
111564,3404,27,SwiSL,0,61,2243190,2.0,2016-07-31,M. Brahimi,195353,2016/2017,12758,0,0,Start,Grasshopper,2178,away,61
111565,3405,27,SwiSL,0,90,2243190,2.0,2016-07-31,L. Andersen,155069,2016/2017,12758,0,0,Start,Grasshopper,2178,away,90
111566,3406,27,SwiSL,0,77,2243190,2.0,2016-07-31,H. Tabakovic,271788,2016/2017,12758,0,0,Start,Grasshopper,2178,away,77
111567,3407,27,SwiSL,0,90,2243190,2.0,2016-07-31,V. Vasic,85694,2016/2017,12758,0,-1,Unused Sub,Grasshopper,2178,away,0
111568,3408,27,SwiSL,0,90,2243190,2.0,2016-07-31,J. Bamert,386929,2016/2017,12758,0,-1,Unused Sub,Grasshopper,2178,away,0
111569,3409,27,SwiSL,0,90,2243190,2.0,2016-07-31,L. Gulen,154242,2016/2017,12758,0,61,Sub,Grasshopper,2178,away,29
111570,3410,27,SwiSL,0,90,2243190,2.0,2016-07-31,B. Luthi,11471,2016/2017,12758,0,-1,Unused Sub,Grasshopper,2178,away,0
111571,3411,27,SwiSL,0,90,2243190,2.0,2016-07-31,N. Gjorgjev,335081,2016/2017,12758,0,77,Sub,Grasshopper,2178,away,13
111572,3412,27,SwiSL,0,90,2243190,2.0,2016-07-31,F. Kamberi,408256,2016/2017,12758,0,83,Sub,Grasshopper,2178,away,7
108339,179,27,SwiSL,0,90,2243191,3.0,2016-08-06,Y. Mvogo,182815,2016/2017,12758,0,0,Start,Young Boys,2175,home,90
108340,180,27,SwiSL,0,90,2243191,3.0,2016-08-06,F. Hadergjonaj,314267,2016/2017,12758,0,0,Start,Young Boys,2175,home,90
108341,181,27,SwiSL,0,90,2243191,3.0,2016-08-06,S. von Bergen,11490,2016/2017,12758,0,0,Start,Young Boys,2175,home,90
108342,182,27,SwiSL,0,90,2243191,3.0,2016-08-06,J. Lecjaks,26008,2016/2017,12758,0,0,Start,Young Boys,2175,home,90
108343,183,27,SwiSL,0,90,2243191,3.0,2016-08-06,A. Rochat,1456,2016/2017,12758,0,0,Start,Young Boys,2175,home,90
108344,184,27,SwiSL,0,75,2243191,3.0,2016-08-06,M. Sulejmani,8829,2016/2017,12758,0,0,Start,Young Boys,2175,home,75
108345,185,27,SwiSL,0,90,2243191,3.0,2016-08-06,Y. Ravet,51579,2016/2017,12758,0,0,Start,Young Boys,2175,home,90
108346,186,27,SwiSL,0,90,2243191,3.0,2016-08-06,M. Gajic,16926,2016/2017,12758,0,0,Start,Young Boys,2175,home,90
108347,187,27,SwiSL,0,56,2243191,3.0,2016-08-06,S. Sanogo,175393,2016/2017,12758,0,0,Start,Young Boys,2175,home,56
108348,188,27,SwiSL,0,84,2243191,3.0,2016-08-06,M. Frey,154246,2016/2017,12758,0,0,Start,Young Boys,2175,home,84
108349,189,27,SwiSL,0,90,2243191,3.0,2016-08-06,Y. Kubo,156467,2016/2017,12758,0,0,Start,Young Boys,2175,home,90
108350,190,27,SwiSL,0,90,2243191,3.0,2016-08-06,M. Wolfli,11292,2016/2017,12758,0,-1,Unused Sub,Young Boys,2175,home,0
108351,191,27,SwiSL,0,90,2243191,3.0,2016-08-06,M. Vilotic,47273,2016/2017,12758,0,84,Sub,Young Boys,2175,home,6
108352,192,27,SwiSL,0,90,2243191,3.0,2016-08-06,S. Sutter,11513,2016/2017,12758,0,-1,Unused Sub,Young Boys,2175,home,0
108353,193,27,SwiSL,0,90,2243191,3.0,2016-08-06,L. Obexer,429167,2016/2017,12758,0,-1,Unused Sub,Young Boys,2175,home,0
108354,194,27,SwiSL,0,90,2243191,3.0,2016-08-06,L. Bertone,245612,2016/2017,12758,0,56,Sub,Young Boys,2175,home,34
108355,195,27,SwiSL,0,90,2243191,3.0,2016-08-06,K. Duah,429170,2016/2017,12758,0,-1,Unused Sub,Young Boys,2175,home,0
108356,196,27,SwiSL,0,90,2243191,3.0,2016-08-06,G. Hoarau,39286,2016/2017,12758,0,75,Sub,Young Boys,2175,home,15
108357,197,27,SwiSL,0,90,2243192,3.0,2016-08-06,A. Mitryushkin,269936,2016/2017,12758,0,0,Start,Sion,2189,home,90
108358,198,27,SwiSL,0,90,2243192,3.0,2016-08-06,A. Boka,5134,2016/2017,12758,0,0,Start,Sion,2189,home,90
108359,199,27,SwiSL,0,90,2243192,3.0,2016-08-06,R. Ziegler,2945,2016/2017,12758,0,0,Start,Sion,2189,home,90
