True,index,competition,gsm_id,kickoffDate,kickoffTime,hometeam_team1,awayteam_team2,team,keyentryArea,keyentryType
91973,1349,GreSL,2404093,2017-04-06,16:30:00,Platanias,AEK Athens,Platanias,Left,Pass
91974,1350,GreSL,2404093,2017-04-06,16:30:00,Platanias,AEK Athens,Platanias,Box,Pass
91975,1351,GreSL,2404093,2017-04-06,16:30:00,Platanias,AEK Athens,Platanias,Left,Run
91976,1352,GreSL,2404093,2017-04-06,16:30:00,Platanias,AEK Athens,AEK Athens,Right,Pass
91977,1353,GreSL,2404093,2017-04-06,16:30:00,Platanias,AEK Athens,AEK Athens,Box,Pass
91647,1023,GreSL,2404095,2017-04-09,16:00:00,Asteras Tripolis,Xanthi,Xanthi,Box,Pass
91648,1024,GreSL,2404095,2017-04-09,16:00:00,Asteras Tripolis,Xanthi,Xanthi,Box,Pass
91649,1025,GreSL,2404095,2017-04-09,16:00:00,Asteras Tripolis,Xanthi,Asteras Tripolis,Box,Shot
91650,1026,GreSL,2404095,2017-04-09,16:00:00,Asteras Tripolis,Xanthi,Xanthi,Right,Pass
91651,1027,GreSL,2404095,2017-04-09,16:00:00,Asteras Tripolis,Xanthi,Xanthi,Left,Turnover
91652,1028,GreSL,2404095,2017-04-09,16:00:00,Asteras Tripolis,Xanthi,Xanthi,Box,Pass
91653,1029,GreSL,2404095,2017-04-09,16:00:00,Asteras Tripolis,Xanthi,Xanthi,Right,Pass
91654,1030,GreSL,2404095,2017-04-09,16:00:00,Asteras Tripolis,Xanthi,Asteras Tripolis,Right,Turnover
91655,1031,GreSL,2404095,2017-04-09,16:00:00,Asteras Tripolis,Xanthi,Asteras Tripolis,Right,Run
91656,1032,GreSL,2404095,2017-04-09,16:00:00,Asteras Tripolis,Xanthi,Xanthi,Left,Run
91657,1033,GreSL,2404095,2017-04-09,16:00:00,Asteras Tripolis,Xanthi,Xanthi,Right,Turnover
91658,1034,GreSL,2404095,2017-04-09,16:00:00,Asteras Tripolis,Xanthi,Asteras Tripolis,Box,Pass
91659,1035,GreSL,2404095,2017-04-09,16:00:00,Asteras Tripolis,Xanthi,Xanthi,Left,Run
91660,1036,GreSL,2404095,2017-04-09,16:00:00,Asteras Tripolis,Xanthi,Asteras Tripolis,Right,Pass
91661,1037,GreSL,2404095,2017-04-09,16:00:00,Asteras Tripolis,Xanthi,Xanthi,Left,Pass
91662,1038,GreSL,2404095,2017-04-09,16:00:00,Asteras Tripolis,Xanthi,Asteras Tripolis,Box,Pass
91663,1039,GreSL,2404095,2017-04-09,16:00:00,Asteras Tripolis,Xanthi,Asteras Tripolis,Box,Turnover
91664,1040,GreSL,2404095,2017-04-09,16:00:00,Asteras Tripolis,Xanthi,Xanthi,Left,Pass
91665,1041,GreSL,2404095,2017-04-09,16:00:00,Asteras Tripolis,Xanthi,Xanthi,Left,Run
91666,1042,GreSL,2404095,2017-04-09,16:00:00,Asteras Tripolis,Xanthi,Asteras Tripolis,Right,Run
91667,1043,GreSL,2404095,2017-04-09,16:00:00,Asteras Tripolis,Xanthi,Xanthi,Box,Pass
91668,1044,GreSL,2404095,2017-04-09,16:00:00,Asteras Tripolis,Xanthi,Asteras Tripolis,Box,Shot
91669,1045,GreSL,2404095,2017-04-09,16:00:00,Asteras Tripolis,Xanthi,Asteras Tripolis,Right,Run
91670,1046,GreSL,2404095,2017-04-09,16:00:00,Asteras Tripolis,Xanthi,Xanthi,Left,Pass
91671,1047,GreSL,2404095,2017-04-09,16:00:00,Asteras Tripolis,Xanthi,Xanthi,Box,Turnover
91672,1048,GreSL,2404095,2017-04-09,16:00:00,Asteras Tripolis,Xanthi,Asteras Tripolis,Box,Pass
91673,1049,GreSL,2404095,2017-04-09,16:00:00,Asteras Tripolis,Xanthi,Xanthi,Box,Shot
91674,1050,GreSL,2404095,2017-04-09,16:00:00,Asteras Tripolis,Xanthi,Asteras Tripolis,Box,Shot
91675,1051,GreSL,2404095,2017-04-09,16:00:00,Asteras Tripolis,Xanthi,Asteras Tripolis,Box,Shot
91676,1052,GreSL,2404095,2017-04-09,16:00:00,Asteras Tripolis,Xanthi,Asteras Tripolis,Right,Run
91677,1053,GreSL,2404095,2017-04-09,16:00:00,Asteras Tripolis,Xanthi,Asteras Tripolis,Left,Turnover
91678,1054,GreSL,2404095,2017-04-09,16:00:00,Asteras Tripolis,Xanthi,Xanthi,Left,Pass
91679,1055,GreSL,2404095,2017-04-09,16:00:00,Asteras Tripolis,Xanthi,Asteras Tripolis,Box,Shot
91680,1056,GreSL,2404095,2017-04-09,16:00:00,Asteras Tripolis,Xanthi,Xanthi,Box,Shot
91681,1057,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Larissa,Right,Pass
91682,1058,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Atromitos,Right,Run
91683,1059,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Larissa,Box,Shot
91684,1060,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Atromitos,Left,Pass
91685,1061,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Atromitos,Right,Run
91686,1062,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Larissa,Box,Shot
91687,1063,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Larissa,Right,Pass
91688,1064,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Atromitos,Box,Pass
91689,1065,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Atromitos,Right,Pass
91690,1066,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Larissa,Left,Run
91691,1067,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Atromitos,Box,Pass
91692,1068,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Atromitos,Box,Shot
91693,1069,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Atromitos,Box,Pass
91694,1070,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Atromitos,Box,Shot
91695,1071,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Larissa,Box,Shot
91696,1072,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Atromitos,Right,Pass
91697,1073,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Larissa,Right,Pass
91698,1074,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Larissa,Right,Pass
91699,1075,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Larissa,Box,Shot
91700,1076,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Larissa,Right,Pass
91701,1077,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Atromitos,Box,Run
91702,1078,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Atromitos,Left,Run
91703,1079,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Larissa,Box,Pass
91704,1080,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Larissa,Box,Pass
91705,1081,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Larissa,Right,Run
91706,1082,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Atromitos,Left,Run
91707,1083,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Larissa,Left,Pass
91708,1084,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Larissa,Right,Turnover
91709,1085,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Larissa,Left,Pass
91710,1086,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Atromitos,Right,Run
91711,1087,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Larissa,Box,Run
91712,1088,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Atromitos,Right,Pass
91713,1089,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Atromitos,Left,Turnover
91714,1090,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Larissa,Box,Shot
91715,1091,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Atromitos,Right,Pass
91716,1092,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Atromitos,Left,Pass
91717,1093,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Larissa,Right,Run
91718,1094,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Atromitos,Right,Pass
91719,1095,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Atromitos,Box,Shot
91720,1096,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Larissa,Left,Pass
91721,1097,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Larissa,Box,Pass
91722,1098,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Larissa,Box,Run
91723,1099,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Larissa,Right,Turnover
91724,1100,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Larissa,Right,Pass
91725,1101,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Larissa,Box,Pass
91726,1102,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Larissa,Left,Pass
91727,1103,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Atromitos,Right,Run
91728,1104,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Larissa,Left,Turnover
91729,1105,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Larissa,Box,Run
91730,1106,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Atromitos,Right,Pass
91731,1107,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Atromitos,Left,Turnover
91732,1108,GreSL,2404096,2017-04-09,16:00:00,Atromitos,Larissa,Larissa,Box,Shot
91733,1109,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Olympiakos Piraeus,Right,Pass
91734,1110,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Olympiakos Piraeus,Box,Pass
91735,1111,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Olympiakos Piraeus,Right,Run
91736,1112,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Olympiakos Piraeus,Box,Shot
91737,1113,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Olympiakos Piraeus,Box,Run
91738,1114,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Olympiakos Piraeus,Right,Turnover
91739,1115,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Olympiakos Piraeus,Right,Pass
91740,1116,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Olympiakos Piraeus,Box,Pass
91741,1117,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Olympiakos Piraeus,Box,Pass
91742,1118,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Levadiakos,Box,Shot
91743,1119,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Olympiakos Piraeus,Left,Pass
91744,1120,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Olympiakos Piraeus,Box,Shot
91745,1121,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Levadiakos,Box,Pass
91746,1122,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Olympiakos Piraeus,Right,Pass
91747,1123,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Olympiakos Piraeus,Left,Pass
91748,1124,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Olympiakos Piraeus,Right,Pass
91749,1125,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Olympiakos Piraeus,Box,Shot
91750,1126,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Levadiakos,Right,Pass
91751,1127,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Levadiakos,Left,Pass
91752,1128,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Olympiakos Piraeus,Left,Pass
91753,1129,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Levadiakos,Left,Run
91754,1130,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Olympiakos Piraeus,Left,Run
91755,1131,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Olympiakos Piraeus,Box,Shot
91756,1132,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Olympiakos Piraeus,Left,Pass
91757,1133,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Olympiakos Piraeus,Left,Pass
91758,1134,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Olympiakos Piraeus,Box,Pass
91759,1135,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Levadiakos,Box,Shot
91760,1136,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Olympiakos Piraeus,Box,Pass
91761,1137,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Levadiakos,Left,Turnover
91762,1138,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Olympiakos Piraeus,Box,Pass
91763,1139,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Olympiakos Piraeus,Box,Shot
91764,1140,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Olympiakos Piraeus,Left,Run
91765,1141,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Olympiakos Piraeus,Right,Run
91766,1142,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Olympiakos Piraeus,Right,Run
91767,1143,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Olympiakos Piraeus,Box,Shot
91768,1144,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Levadiakos,Box,Shot
91769,1145,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Levadiakos,Right,Pass
91770,1146,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Levadiakos,Box,Pass
91771,1147,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Levadiakos,Box,Shot
91772,1148,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Levadiakos,Box,Run
91773,1149,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Olympiakos Piraeus,Left,Run
91774,1150,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Olympiakos Piraeus,Left,Pass
91775,1151,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Olympiakos Piraeus,Right,Pass
91776,1152,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Levadiakos,Left,Run
91777,1153,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Olympiakos Piraeus,Left,Pass
91778,1154,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Olympiakos Piraeus,Left,Turnover
91779,1155,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Olympiakos Piraeus,Box,Pass
91780,1156,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Olympiakos Piraeus,Box,Run
91781,1157,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Olympiakos Piraeus,Box,Shot
91782,1158,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Levadiakos,Right,Turnover
91783,1159,GreSL,2404097,2017-04-09,16:00:00,Levadiakos,Olympiakos Piraeus,Olympiakos Piraeus,Box,Pass
91784,1160,GreSL,2404101,2017-04-09,16:00:00,PAS Giannina,Iraklis,Iraklis,Left,Run
91785,1161,GreSL,2404101,2017-04-09,16:00:00,PAS Giannina,Iraklis,Iraklis,Box,Run
91786,1162,GreSL,2404101,2017-04-09,16:00:00,PAS Giannina,Iraklis,PAS Giannina,Left,Run
91787,1163,GreSL,2404101,2017-04-09,16:00:00,PAS Giannina,Iraklis,PAS Giannina,Box,Pass
91788,1164,GreSL,2404101,2017-04-09,16:00:00,PAS Giannina,Iraklis,PAS Giannina,Left,Run
91789,1165,GreSL,2404101,2017-04-09,16:00:00,PAS Giannina,Iraklis,Iraklis,Box,Shot
91790,1166,GreSL,2404101,2017-04-09,16:00:00,PAS Giannina,Iraklis,PAS Giannina,Box,Pass
91791,1167,GreSL,2404101,2017-04-09,16:00:00,PAS Giannina,Iraklis,PAS Giannina,Box,Run
91792,1168,GreSL,2404101,2017-04-09,16:00:00,PAS Giannina,Iraklis,PAS Giannina,Box,Pass
91793,1169,GreSL,2404101,2017-04-09,16:00:00,PAS Giannina,Iraklis,Iraklis,Box,Shot
91794,1170,GreSL,2404101,2017-04-09,16:00:00,PAS Giannina,Iraklis,Iraklis,Box,Run
91795,1171,GreSL,2404101,2017-04-09,16:00:00,PAS Giannina,Iraklis,PAS Giannina,Box,Shot
91796,1172,GreSL,2404101,2017-04-09,16:00:00,PAS Giannina,Iraklis,PAS Giannina,Left,Turnover
91797,1173,GreSL,2404101,2017-04-09,16:00:00,PAS Giannina,Iraklis,Iraklis,Left,Pass
91798,1174,GreSL,2404101,2017-04-09,16:00:00,PAS Giannina,Iraklis,Iraklis,Left,Pass
91799,1175,GreSL,2404101,2017-04-09,16:00:00,PAS Giannina,Iraklis,PAS Giannina,Right,Run
91800,1176,GreSL,2404101,2017-04-09,16:00:00,PAS Giannina,Iraklis,PAS Giannina,Right,Pass
91801,1177,GreSL,2404101,2017-04-09,16:00:00,PAS Giannina,Iraklis,PAS Giannina,Left,Turnover
91802,1178,GreSL,2404101,2017-04-09,16:00:00,PAS Giannina,Iraklis,PAS Giannina,Box,Shot
91803,1179,GreSL,2404101,2017-04-09,16:00:00,PAS Giannina,Iraklis,Iraklis,Box,Shot
91804,1180,GreSL,2404101,2017-04-09,16:00:00,PAS Giannina,Iraklis,PAS Giannina,Right,Pass
91805,1181,GreSL,2404101,2017-04-09,16:00:00,PAS Giannina,Iraklis,PAS Giannina,Box,Pass
91806,1182,GreSL,2404101,2017-04-09,16:00:00,PAS Giannina,Iraklis,PAS Giannina,Box,Pass
91807,1183,GreSL,2404101,2017-04-09,16:00:00,PAS Giannina,Iraklis,PAS Giannina,Right,Run
91808,1184,GreSL,2404101,2017-04-09,16:00:00,PAS Giannina,Iraklis,Iraklis,Box,Pass
91809,1185,GreSL,2404101,2017-04-09,16:00:00,PAS Giannina,Iraklis,Iraklis,Left,Pass
91810,1186,GreSL,2404101,2017-04-09,16:00:00,PAS Giannina,Iraklis,PAS Giannina,Left,Run
91811,1187,GreSL,2404101,2017-04-09,16:00:00,PAS Giannina,Iraklis,Iraklis,Box,Pass
91812,1188,GreSL,2404101,2017-04-09,16:00:00,PAS Giannina,Iraklis,PAS Giannina,Right,Pass
91813,1189,GreSL,2404101,2017-04-09,16:00:00,PAS Giannina,Iraklis,PAS Giannina,Left,Run
91814,1190,GreSL,2404101,2017-04-09,16:00:00,PAS Giannina,Iraklis,PAS Giannina,Right,Run
91815,1191,GreSL,2404101,2017-04-09,16:00:00,PAS Giannina,Iraklis,Iraklis,Box,Pass
91816,1192,GreSL,2404101,2017-04-09,16:00:00,PAS Giannina,Iraklis,PAS Giannina,Right,Pass
91817,1193,GreSL,2404101,2017-04-09,16:00:00,PAS Giannina,Iraklis,PAS Giannina,Box,Shot
91818,1194,GreSL,2404101,2017-04-09,16:00:00,PAS Giannina,Iraklis,Iraklis,Right,Pass
91819,1195,GreSL,2404101,2017-04-09,16:00:00,PAS Giannina,Iraklis,PAS Giannina,Left,Turnover
91820,1196,GreSL,2404101,2017-04-09,16:00:00,PAS Giannina,Iraklis,PAS Giannina,Left,Run
91821,1197,GreSL,2404101,2017-04-09,16:00:00,PAS Giannina,Iraklis,PAS Giannina,Right,Pass
91822,1198,GreSL,2404100,2017-04-09,16:00:00,Panionios,Platanias,Platanias,Box,Pass
91823,1199,GreSL,2404100,2017-04-09,16:00:00,Panionios,Platanias,Panionios,Box,Run
91824,1200,GreSL,2404100,2017-04-09,16:00:00,Panionios,Platanias,Panionios,Left,Run
91825,1201,GreSL,2404100,2017-04-09,16:00:00,Panionios,Platanias,Panionios,Left,Run
91826,1202,GreSL,2404100,2017-04-09,16:00:00,Panionios,Platanias,Panionios,Right,Turnover
91827,1203,GreSL,2404100,2017-04-09,16:00:00,Panionios,Platanias,Platanias,Right,Pass
91828,1204,GreSL,2404100,2017-04-09,16:00:00,Panionios,Platanias,Platanias,Left,Pass
91829,1205,GreSL,2404100,2017-04-09,16:00:00,Panionios,Platanias,Panionios,Box,Pass
91830,1206,GreSL,2404100,2017-04-09,16:00:00,Panionios,Platanias,Platanias,Right,Turnover
91831,1207,GreSL,2404100,2017-04-09,16:00:00,Panionios,Platanias,Panionios,Box,Run
91832,1208,GreSL,2404100,2017-04-09,16:00:00,Panionios,Platanias,Panionios,Box,Pass
91833,1209,GreSL,2404100,2017-04-09,16:00:00,Panionios,Platanias,Panionios,Left,Pass
91834,1210,GreSL,2404100,2017-04-09,16:00:00,Panionios,Platanias,Panionios,Left,Turnover
91835,1211,GreSL,2404100,2017-04-09,16:00:00,Panionios,Platanias,Platanias,Left,Pass
91836,1212,GreSL,2404100,2017-04-09,16:00:00,Panionios,Platanias,Panionios,Box,Pass
91837,1213,GreSL,2404100,2017-04-09,16:00:00,Panionios,Platanias,Platanias,Box,Run
91838,1214,GreSL,2404100,2017-04-09,16:00:00,Panionios,Platanias,Platanias,Box,Pass
91839,1215,GreSL,2404100,2017-04-09,16:00:00,Panionios,Platanias,Panionios,Left,Run
91840,1216,GreSL,2404100,2017-04-09,16:00:00,Panionios,Platanias,Panionios,Left,Turnover
91841,1217,GreSL,2404100,2017-04-09,16:00:00,Panionios,Platanias,Panionios,Left,Pass
91842,1218,GreSL,2404100,2017-04-09,16:00:00,Panionios,Platanias,Platanias,Right,Pass
91843,1219,GreSL,2404100,2017-04-09,16:00:00,Panionios,Platanias,Panionios,Left,Pass
91844,1220,GreSL,2404100,2017-04-09,16:00:00,Panionios,Platanias,Panionios,Left,Turnover
91845,1221,GreSL,2404100,2017-04-09,16:00:00,Panionios,Platanias,Platanias,Box,Pass
91846,1222,GreSL,2404100,2017-04-09,16:00:00,Panionios,Platanias,Panionios,Right,Turnover
91847,1223,GreSL,2404100,2017-04-09,16:00:00,Panionios,Platanias,Platanias,Left,Pass
91848,1224,GreSL,2404100,2017-04-09,16:00:00,Panionios,Platanias,Panionios,Left,Turnover
91849,1225,GreSL,2404100,2017-04-09,16:00:00,Panionios,Platanias,Panionios,Right,Pass
91850,1226,GreSL,2404100,2017-04-09,16:00:00,Panionios,Platanias,Panionios,Right,Pass
91851,1227,GreSL,2404100,2017-04-09,16:00:00,Panionios,Platanias,Platanias,Box,Pass
91852,1228,GreSL,2404100,2017-04-09,16:00:00,Panionios,Platanias,Platanias,Right,Pass
91853,1229,GreSL,2404100,2017-04-09,16:00:00,Panionios,Platanias,Panionios,Box,Pass
91854,1230,GreSL,2404100,2017-04-09,16:00:00,Panionios,Platanias,Panionios,Left,Run
91855,1231,GreSL,2404100,2017-04-09,16:00:00,Panionios,Platanias,Platanias,Box,Pass
91856,1232,GreSL,2404100,2017-04-09,16:00:00,Panionios,Platanias,Platanias,Right,Pass
91857,1233,GreSL,2404094,2017-04-09,16:00:00,AEK Athens,Kerkyra,AEK Athens,Right,Turnover
91858,1234,GreSL,2404094,2017-04-09,16:00:00,AEK Athens,Kerkyra,AEK Athens,Box,Pass
91859,1235,GreSL,2404094,2017-04-09,16:00:00,AEK Athens,Kerkyra,Kerkyra,Right,Pass
91860,1236,GreSL,2404094,2017-04-09,16:00:00,AEK Athens,Kerkyra,AEK Athens,Left,Pass
91861,1237,GreSL,2404094,2017-04-09,16:00:00,AEK Athens,Kerkyra,AEK Athens,Box,Pass
91862,1238,GreSL,2404094,2017-04-09,16:00:00,AEK Athens,Kerkyra,AEK Athens,Left,Pass
91863,1239,GreSL,2404094,2017-04-09,16:00:00,AEK Athens,Kerkyra,AEK Athens,Right,Turnover
91864,1240,GreSL,2404094,2017-04-09,16:00:00,AEK Athens,Kerkyra,AEK Athens,Right,Pass
91865,1241,GreSL,2404094,2017-04-09,16:00:00,AEK Athens,Kerkyra,AEK Athens,Box,Turnover
91866,1242,GreSL,2404094,2017-04-09,16:00:00,AEK Athens,Kerkyra,AEK Athens,Left,Turnover
91867,1243,GreSL,2404094,2017-04-09,16:00:00,AEK Athens,Kerkyra,AEK Athens,Box,Run
91868,1244,GreSL,2404094,2017-04-09,16:00:00,AEK Athens,Kerkyra,AEK Athens,Box,Run
91869,1245,GreSL,2404094,2017-04-09,16:00:00,AEK Athens,Kerkyra,AEK Athens,Left,Run
91870,1246,GreSL,2404094,2017-04-09,16:00:00,AEK Athens,Kerkyra,Kerkyra,Right,Run
91871,1247,GreSL,2404094,2017-04-09,16:00:00,AEK Athens,Kerkyra,AEK Athens,Box,Pass
91872,1248,GreSL,2404094,2017-04-09,16:00:00,AEK Athens,Kerkyra,AEK Athens,Box,Run
91873,1249,GreSL,2404094,2017-04-09,16:00:00,AEK Athens,Kerkyra,AEK Athens,Box,Pass
91874,1250,GreSL,2404094,2017-04-09,16:00:00,AEK Athens,Kerkyra,AEK Athens,Right,Run
91875,1251,GreSL,2404094,2017-04-09,16:00:00,AEK Athens,Kerkyra,AEK Athens,Right,Run
91876,1252,GreSL,2404094,2017-04-09,16:00:00,AEK Athens,Kerkyra,Kerkyra,Box,Pass
91877,1253,GreSL,2404094,2017-04-09,16:00:00,AEK Athens,Kerkyra,AEK Athens,Box,Run
91878,1254,GreSL,2404094,2017-04-09,16:00:00,AEK Athens,Kerkyra,Kerkyra,Right,Turnover
91879,1255,GreSL,2404094,2017-04-09,16:00:00,AEK Athens,Kerkyra,AEK Athens,Right,Pass
91880,1256,GreSL,2404094,2017-04-09,16:00:00,AEK Athens,Kerkyra,AEK Athens,Right,Pass
91881,1257,GreSL,2404094,2017-04-09,16:00:00,AEK Athens,Kerkyra,Kerkyra,Box,Run
91882,1258,GreSL,2404094,2017-04-09,16:00:00,AEK Athens,Kerkyra,AEK Athens,Left,Pass
91883,1259,GreSL,2404094,2017-04-09,16:00:00,AEK Athens,Kerkyra,AEK Athens,Left,Pass
91884,1260,GreSL,2404094,2017-04-09,16:00:00,AEK Athens,Kerkyra,Kerkyra,Box,Pass
91885,1261,GreSL,2404094,2017-04-09,16:00:00,AEK Athens,Kerkyra,AEK Athens,Right,Run
91886,1262,GreSL,2404094,2017-04-09,16:00:00,AEK Athens,Kerkyra,AEK Athens,Left,Pass
91887,1263,GreSL,2404094,2017-04-09,16:00:00,AEK Athens,Kerkyra,AEK Athens,Left,Run
91888,1264,GreSL,2404094,2017-04-09,16:00:00,AEK Athens,Kerkyra,Kerkyra,Left,Run
91889,1265,GreSL,2404094,2017-04-09,16:00:00,AEK Athens,Kerkyra,AEK Athens,Right,Run
