True,index,competition,gsm_id,kickoffDate,kickoffTime,hometeam_team1,awayteam_team2,team,keyentryArea,keyentryType
164381,6509,NorEs,2383995,2017-08-13,18:00:00,Stromsgodset,Lillestrom,Lillestrom,Box,Pass
164382,6510,NorEs,2383995,2017-08-13,18:00:00,Stromsgodset,Lillestrom,Lillestrom,Box,Run
164383,6511,NorEs,2383995,2017-08-13,18:00:00,Stromsgodset,Lillestrom,Lillestrom,Box,Pass
164384,6512,NorEs,2383995,2017-08-13,18:00:00,Stromsgodset,Lillestrom,Lillestrom,Right,Run
164385,6513,NorEs,2383995,2017-08-13,18:00:00,Stromsgodset,Lillestrom,Stromsgodset,Right,Pass
164386,6514,NorEs,2383995,2017-08-13,18:00:00,Stromsgodset,Lillestrom,Stromsgodset,Left,Pass
164387,6515,NorEs,2383995,2017-08-13,18:00:00,Stromsgodset,Lillestrom,Lillestrom,Right,Run
164388,6516,NorEs,2383995,2017-08-13,18:00:00,Stromsgodset,Lillestrom,Lillestrom,Right,Pass
164389,6517,NorEs,2383995,2017-08-13,18:00:00,Stromsgodset,Lillestrom,Lillestrom,Left,Run
164390,6518,NorEs,2383995,2017-08-13,18:00:00,Stromsgodset,Lillestrom,Stromsgodset,Left,Run
164391,6519,NorEs,2383995,2017-08-13,18:00:00,Stromsgodset,Lillestrom,Stromsgodset,Box,Pass
164392,6520,NorEs,2383995,2017-08-13,18:00:00,Stromsgodset,Lillestrom,Lillestrom,Box,Pass
164393,6521,NorEs,2383995,2017-08-13,18:00:00,Stromsgodset,Lillestrom,Stromsgodset,Box,Run
164394,6522,NorEs,2383995,2017-08-13,18:00:00,Stromsgodset,Lillestrom,Stromsgodset,Box,Pass
164395,6523,NorEs,2383995,2017-08-13,18:00:00,Stromsgodset,Lillestrom,Stromsgodset,Box,Pass
164396,6524,NorEs,2383995,2017-08-13,18:00:00,Stromsgodset,Lillestrom,Stromsgodset,Right,Run
164397,6525,NorEs,2383995,2017-08-13,18:00:00,Stromsgodset,Lillestrom,Stromsgodset,Left,Pass
164398,6526,NorEs,2383995,2017-08-13,18:00:00,Stromsgodset,Lillestrom,Stromsgodset,Right,Pass
164399,6527,NorEs,2383995,2017-08-13,18:00:00,Stromsgodset,Lillestrom,Lillestrom,Box,Pass
164400,6528,NorEs,2383995,2017-08-13,18:00:00,Stromsgodset,Lillestrom,Lillestrom,Left,Pass
164401,6529,NorEs,2383995,2017-08-13,18:00:00,Stromsgodset,Lillestrom,Lillestrom,Right,Shot
164402,6530,NorEs,2383995,2017-08-13,18:00:00,Stromsgodset,Lillestrom,Stromsgodset,Right,Shot
164403,6531,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Tromso,Left,Run
164404,6532,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Tromso,Left,Pass
164405,6533,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Valerenga,Right,Run
164406,6534,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Valerenga,Left,Run
164407,6535,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Tromso,Box,Pass
164408,6536,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Tromso,Left,Pass
164409,6537,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Valerenga,Right,Pass
164410,6538,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Valerenga,Box,Pass
164411,6539,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Valerenga,Left,Pass
164412,6540,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Valerenga,Left,Pass
164413,6541,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Tromso,Right,Run
164414,6542,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Valerenga,Left,Pass
164415,6543,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Tromso,Box,Pass
164416,6544,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Tromso,Right,Pass
164417,6545,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Valerenga,Left,Run
164418,6546,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Valerenga,Left,Run
164419,6547,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Valerenga,Box,Run
164420,6548,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Valerenga,Left,Pass
164421,6549,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Valerenga,Left,Pass
164422,6550,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Tromso,Right,Pass
164423,6551,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Tromso,Box,Shot
164424,6552,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Valerenga,Left,Run
164425,6553,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Tromso,Box,Pass
164426,6554,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Valerenga,Right,Run
164427,6555,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Tromso,Box,Run
164428,6556,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Tromso,Left,Pass
164429,6557,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Valerenga,Box,Pass
164430,6558,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Valerenga,Box,Pass
164431,6559,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Valerenga,Left,Run
164432,6560,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Valerenga,Right,Pass
164433,6561,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Tromso,Right,Pass
164434,6562,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Tromso,Right,Shot
164435,6563,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Tromso,Right,Pass
164436,6564,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Valerenga,Right,Pass
164437,6565,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Tromso,Right,Pass
164438,6566,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Valerenga,Left,Pass
164439,6567,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Tromso,Box,Pass
164440,6568,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Tromso,Box,Pass
164441,6569,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Tromso,Left,Run
164442,6570,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Tromso,Left,Pass
164443,6571,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Valerenga,Left,Pass
164444,6572,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Tromso,Box,Pass
164445,6573,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Tromso,Left,Pass
164446,6574,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Tromso,Box,Pass
164447,6575,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Valerenga,Box,Run
164448,6576,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Valerenga,Box,Pass
164449,6577,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Tromso,Box,Pass
164450,6578,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Valerenga,Left,Run
164451,6579,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Valerenga,Left,Run
164452,6580,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Tromso,Box,Run
164453,6581,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Valerenga,Left,Run
164454,6582,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Valerenga,Box,Run
164455,6583,NorEs,2383996,2017-08-14,17:00:00,Valerenga,Tromso,Tromso,Left,Run
164456,6584,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Valerenga,Box,Pass
164457,6585,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Valerenga,Left,Run
164458,6586,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Valerenga,Box,Pass
164459,6587,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Valerenga,Left,Run
164460,6588,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Valerenga,Left,Pass
164461,6589,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Lillestrom,Right,Run
164462,6590,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Valerenga,Left,Run
164463,6591,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Valerenga,Left,Shot
164464,6592,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Lillestrom,Right,Run
164465,6593,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Valerenga,Left,Pass
164466,6594,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Valerenga,Left,Pass
164467,6595,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Valerenga,Left,Pass
164468,6596,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Valerenga,Left,Pass
164469,6597,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Valerenga,Left,Pass
164470,6598,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Valerenga,Box,Run
164471,6599,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Lillestrom,Box,Pass
164472,6600,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Lillestrom,Left,Run
164473,6601,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Lillestrom,Box,Run
164474,6602,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Lillestrom,Box,Pass
164475,6603,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Valerenga,Right,Run
164476,6604,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Lillestrom,Box,Pass
164477,6605,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Valerenga,Box,Pass
164478,6606,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Lillestrom,Left,Run
164479,6607,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Valerenga,Box,Pass
164480,6608,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Valerenga,Right,Pass
164481,6609,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Valerenga,Left,Turnover
164482,6610,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Valerenga,Box,Run
164483,6611,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Valerenga,Box,Pass
164484,6612,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Lillestrom,Left,Pass
164485,6613,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Valerenga,Right,Run
164486,6614,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Valerenga,Right,Pass
164487,6615,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Lillestrom,Box,Run
164488,6616,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Valerenga,Right,Pass
164489,6617,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Lillestrom,Box,Pass
164490,6618,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Lillestrom,Right,Pass
164491,6619,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Lillestrom,Left,Run
164492,6620,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Valerenga,Left,Pass
164493,6621,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Valerenga,Box,Run
164494,6622,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Lillestrom,Left,Pass
164495,6623,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Valerenga,Box,Shot
164496,6624,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Valerenga,Left,Run
164497,6625,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Lillestrom,Box,Pass
164498,6626,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Valerenga,Left,Run
164499,6627,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Valerenga,Box,Pass
164500,6628,NorEs,2383997,2017-08-19,16:00:00,Lillestrom,Valerenga,Valerenga,Left,Pass
164501,6629,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Rosenborg,Left,Turnover
164502,6630,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Rosenborg,Left,Pass
164503,6631,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Rosenborg,Left,Pass
164504,6632,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Rosenborg,Left,Pass
164505,6633,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Rosenborg,Right,Run
164506,6634,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Haugesund,Right,Run
164507,6635,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Haugesund,Box,Pass
164508,6636,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Haugesund,Box,Pass
164509,6637,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Rosenborg,Right,Run
164510,6638,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Haugesund,Left,Pass
164511,6639,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Rosenborg,Box,Pass
164512,6640,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Rosenborg,Left,Pass
164513,6641,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Rosenborg,Box,Run
164514,6642,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Rosenborg,Right,Run
164515,6643,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Rosenborg,Left,Pass
164516,6644,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Haugesund,Right,Pass
164517,6645,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Rosenborg,Left,Run
164518,6646,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Haugesund,Right,Run
164519,6647,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Rosenborg,Right,Run
164520,6648,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Haugesund,Right,Pass
164521,6649,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Haugesund,Box,Pass
164522,6650,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Haugesund,Right,Shot
164523,6651,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Haugesund,Box,Pass
164524,6652,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Rosenborg,Right,Pass
164525,6653,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Haugesund,Box,Run
164526,6654,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Haugesund,Left,Turnover
164527,6655,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Rosenborg,Right,Turnover
164528,6656,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Haugesund,Box,Pass
164529,6657,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Rosenborg,Left,Turnover
164530,6658,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Rosenborg,Left,Pass
164531,6659,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Haugesund,Left,Pass
164532,6660,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Rosenborg,Left,Pass
164533,6661,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Haugesund,Left,Run
164534,6662,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Rosenborg,Left,Pass
164535,6663,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Rosenborg,Box,Pass
164536,6664,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Rosenborg,Right,Pass
164537,6665,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Haugesund,Right,Run
164538,6666,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Haugesund,Box,Pass
164539,6667,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Haugesund,Left,Pass
164540,6668,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Rosenborg,Right,Pass
164541,6669,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Rosenborg,Left,Pass
164542,6670,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Rosenborg,Box,Pass
164543,6671,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Haugesund,Left,Pass
164544,6672,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Haugesund,Left,Run
164545,6673,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Rosenborg,Left,Pass
164546,6674,NorEs,2383999,2017-08-20,16:00:00,Rosenborg,Haugesund,Rosenborg,Right,Run
164547,6675,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Stabaek,Right,Run
164548,6676,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Molde,Box,Run
164549,6677,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Stabaek,Box,Run
164550,6678,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Molde,Right,Turnover
164551,6679,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Stabaek,Right,Pass
164552,6680,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Stabaek,Box,Pass
164553,6681,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Stabaek,Left,Pass
164554,6682,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Stabaek,Box,Pass
164555,6683,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Molde,Box,Pass
164556,6684,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Molde,Box,Pass
164557,6685,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Molde,Left,Pass
164558,6686,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Stabaek,Box,Pass
164559,6687,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Molde,Right,Run
164560,6688,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Molde,Box,Pass
164561,6689,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Stabaek,Box,Pass
164562,6690,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Molde,Box,Run
164563,6691,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Molde,Right,Pass
164564,6692,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Stabaek,Left,Run
164565,6693,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Molde,Right,Run
164566,6694,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Stabaek,Left,Pass
164567,6695,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Molde,Box,Pass
164568,6696,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Molde,Left,Pass
164569,6697,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Molde,Right,Run
164570,6698,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Molde,Left,Pass
164571,6699,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Stabaek,Right,Pass
164572,6700,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Molde,Right,Run
164573,6701,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Molde,Left,Pass
164574,6702,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Stabaek,Right,Run
164575,6703,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Molde,Right,Pass
164576,6704,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Stabaek,Right,Run
164577,6705,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Molde,Left,Turnover
164578,6706,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Stabaek,Right,Pass
164579,6707,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Stabaek,Right,Turnover
164580,6708,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Molde,Left,Pass
164581,6709,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Molde,Right,Run
164582,6710,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Stabaek,Box,Run
164583,6711,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Stabaek,Left,Pass
164584,6712,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Molde,Right,Pass
164585,6713,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Molde,Right,Pass
164586,6714,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Molde,Right,Pass
164587,6715,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Stabaek,Box,Run
164588,6716,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Molde,Left,Turnover
164589,6717,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Stabaek,Right,Run
164590,6718,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Stabaek,Right,Run
164591,6719,NorEs,2384002,2017-08-20,16:00:00,Stabaek,Molde,Molde,Left,Run
164592,6720,NorEs,2384003,2017-08-20,16:00:00,Tromso,Aalesund,Tromso,Left,Pass
164593,6721,NorEs,2384003,2017-08-20,16:00:00,Tromso,Aalesund,Tromso,Left,Run
164594,6722,NorEs,2384003,2017-08-20,16:00:00,Tromso,Aalesund,Aalesund,Left,Turnover
164595,6723,NorEs,2384003,2017-08-20,16:00:00,Tromso,Aalesund,Tromso,Left,Run
164596,6724,NorEs,2384003,2017-08-20,16:00:00,Tromso,Aalesund,Aalesund,Box,Pass
164597,6725,NorEs,2384003,2017-08-20,16:00:00,Tromso,Aalesund,Tromso,Left,Pass
164598,6726,NorEs,2384003,2017-08-20,16:00:00,Tromso,Aalesund,Tromso,Left,Pass
164599,6727,NorEs,2384003,2017-08-20,16:00:00,Tromso,Aalesund,Tromso,Right,Pass
164600,6728,NorEs,2384003,2017-08-20,16:00:00,Tromso,Aalesund,Tromso,Right,Pass
164601,6729,NorEs,2384003,2017-08-20,16:00:00,Tromso,Aalesund,Tromso,Left,Pass
164602,6730,NorEs,2384003,2017-08-20,16:00:00,Tromso,Aalesund,Tromso,Box,Pass
164603,6731,NorEs,2384003,2017-08-20,16:00:00,Tromso,Aalesund,Tromso,Left,Pass
164604,6732,NorEs,2384003,2017-08-20,16:00:00,Tromso,Aalesund,Aalesund,Box,Pass
164605,6733,NorEs,2384003,2017-08-20,16:00:00,Tromso,Aalesund,Tromso,Left,Pass
164606,6734,NorEs,2384003,2017-08-20,16:00:00,Tromso,Aalesund,Aalesund,Right,Shot
164607,6735,NorEs,2384003,2017-08-20,16:00:00,Tromso,Aalesund,Tromso,Left,Pass
164608,6736,NorEs,2384003,2017-08-20,16:00:00,Tromso,Aalesund,Tromso,Left,Run
164609,6737,NorEs,2384003,2017-08-20,16:00:00,Tromso,Aalesund,Tromso,Box,Pass
164610,6738,NorEs,2384003,2017-08-20,16:00:00,Tromso,Aalesund,Aalesund,Right,Pass
164611,6739,NorEs,2384003,2017-08-20,16:00:00,Tromso,Aalesund,Tromso,Left,Pass
164612,6740,NorEs,2384003,2017-08-20,16:00:00,Tromso,Aalesund,Tromso,Box,Pass
164613,6741,NorEs,2384003,2017-08-20,16:00:00,Tromso,Aalesund,Tromso,Right,Run
164614,6742,NorEs,2384003,2017-08-20,16:00:00,Tromso,Aalesund,Aalesund,Right,Pass
164615,6743,NorEs,2384003,2017-08-20,16:00:00,Tromso,Aalesund,Aalesund,Box,Pass
164616,6744,NorEs,2384003,2017-08-20,16:00:00,Tromso,Aalesund,Tromso,Left,Pass
164617,6745,NorEs,2384003,2017-08-20,16:00:00,Tromso,Aalesund,Aalesund,Box,Pass
164618,6746,NorEs,2384003,2017-08-20,16:00:00,Tromso,Aalesund,Aalesund,Box,Run
164619,6747,NorEs,2384003,2017-08-20,16:00:00,Tromso,Aalesund,Tromso,Right,Pass
164620,6748,NorEs,2384003,2017-08-20,16:00:00,Tromso,Aalesund,Aalesund,Right,Shot
164621,6749,NorEs,2384003,2017-08-20,16:00:00,Tromso,Aalesund,Tromso,Left,Run
164622,6750,NorEs,2384003,2017-08-20,16:00:00,Tromso,Aalesund,Tromso,Left,Pass
164623,6751,NorEs,2384003,2017-08-20,16:00:00,Tromso,Aalesund,Tromso,Box,Pass
164624,6752,NorEs,2384003,2017-08-20,16:00:00,Tromso,Aalesund,Tromso,Box,Run
164625,6753,NorEs,2384003,2017-08-20,16:00:00,Tromso,Aalesund,Tromso,Box,Run
164626,6754,NorEs,2384003,2017-08-20,16:00:00,Tromso,Aalesund,Aalesund,Right,Pass
164627,6755,NorEs,2384003,2017-08-20,16:00:00,Tromso,Aalesund,Aalesund,Box,Turnover
164628,6756,NorEs,2384003,2017-08-20,16:00:00,Tromso,Aalesund,Tromso,Left,Run
164629,6757,NorEs,2384003,2017-08-20,16:00:00,Tromso,Aalesund,Tromso,Box,Pass
164630,6758,NorEs,2384003,2017-08-20,16:00:00,Tromso,Aalesund,Tromso,Left,Pass
164631,6759,NorEs,2384003,2017-08-20,16:00:00,Tromso,Aalesund,Tromso,Right,Pass
164632,6760,NorEs,2384003,2017-08-20,16:00:00,Tromso,Aalesund,Aalesund,Right,Pass
164633,6761,NorEs,2384003,2017-08-20,16:00:00,Tromso,Aalesund,Tromso,Left,Run
164634,6762,NorEs,2384003,2017-08-20,16:00:00,Tromso,Aalesund,Aalesund,Box,Pass
164635,6763,NorEs,2384003,2017-08-20,16:00:00,Tromso,Aalesund,Tromso,Left,Run
164636,6764,NorEs,2384001,2017-08-20,16:00:00,Sogndal,Kristiansund,Kristiansund,Right,Run
164637,6765,NorEs,2384001,2017-08-20,16:00:00,Sogndal,Kristiansund,Sogndal,Box,Run
164638,6766,NorEs,2384001,2017-08-20,16:00:00,Sogndal,Kristiansund,Sogndal,Box,Pass
164639,6767,NorEs,2384001,2017-08-20,16:00:00,Sogndal,Kristiansund,Kristiansund,Left,Pass
164640,6768,NorEs,2384001,2017-08-20,16:00:00,Sogndal,Kristiansund,Sogndal,Left,Run
164641,6769,NorEs,2384001,2017-08-20,16:00:00,Sogndal,Kristiansund,Sogndal,Left,Pass
164642,6770,NorEs,2384001,2017-08-20,16:00:00,Sogndal,Kristiansund,Kristiansund,Box,Pass
164643,6771,NorEs,2384001,2017-08-20,16:00:00,Sogndal,Kristiansund,Sogndal,Right,Pass
164644,6772,NorEs,2384001,2017-08-20,16:00:00,Sogndal,Kristiansund,Sogndal,Box,Shot
164645,6773,NorEs,2384001,2017-08-20,16:00:00,Sogndal,Kristiansund,Sogndal,Box,Run
