True,index,competition,gsm_id,kickoffDate,kickoffTime,hometeam_team1,awayteam_team2,team,keyentryArea,keyentryType
82138,3860,TurSL,2291364,2017-03-17,17:00:00,Fenerbahce,Konyaspor,Fenerbahce,Right,Turnover
82139,3861,TurSL,2291364,2017-03-17,17:00:00,Fenerbahce,Konyaspor,Konyaspor,Box,Run
82140,3862,TurSL,2291364,2017-03-17,17:00:00,Fenerbahce,Konyaspor,Konyaspor,Box,Pass
82141,3863,TurSL,2291364,2017-03-17,17:00:00,Fenerbahce,Konyaspor,Fenerbahce,Right,Run
82142,3864,TurSL,2291364,2017-03-17,17:00:00,Fenerbahce,Konyaspor,Konyaspor,Box,Pass
82143,3865,TurSL,2291364,2017-03-17,17:00:00,Fenerbahce,Konyaspor,Fenerbahce,Left,Pass
82144,3866,TurSL,2291364,2017-03-17,17:00:00,Fenerbahce,Konyaspor,Fenerbahce,Box,Pass
82145,3867,TurSL,2291364,2017-03-17,17:00:00,Fenerbahce,Konyaspor,Fenerbahce,Right,Run
82146,3868,TurSL,2291364,2017-03-17,17:00:00,Fenerbahce,Konyaspor,Konyaspor,Right,Run
82147,3869,TurSL,2291364,2017-03-17,17:00:00,Fenerbahce,Konyaspor,Konyaspor,Right,Run
82148,3870,TurSL,2291364,2017-03-17,17:00:00,Fenerbahce,Konyaspor,Fenerbahce,Left,Run
82149,3871,TurSL,2291364,2017-03-17,17:00:00,Fenerbahce,Konyaspor,Fenerbahce,Left,Run
82150,3872,TurSL,2291364,2017-03-17,17:00:00,Fenerbahce,Konyaspor,Fenerbahce,Right,Pass
82151,3873,TurSL,2291364,2017-03-17,17:00:00,Fenerbahce,Konyaspor,Fenerbahce,Box,Pass
82152,3874,TurSL,2291364,2017-03-17,17:00:00,Fenerbahce,Konyaspor,Konyaspor,Right,Pass
82153,3875,TurSL,2291364,2017-03-17,17:00:00,Fenerbahce,Konyaspor,Konyaspor,Box,Turnover
82154,3876,TurSL,2291364,2017-03-17,17:00:00,Fenerbahce,Konyaspor,Fenerbahce,Right,Pass
82155,3877,TurSL,2291364,2017-03-17,17:00:00,Fenerbahce,Konyaspor,Fenerbahce,Left,Pass
82156,3878,TurSL,2291364,2017-03-17,17:00:00,Fenerbahce,Konyaspor,Fenerbahce,Box,Shot
82157,3879,TurSL,2291364,2017-03-17,17:00:00,Fenerbahce,Konyaspor,Fenerbahce,Box,Pass
82070,3792,TurSL,2291360,2017-03-18,10:30:00,Kasimpasa,Osmanlispor,Osmanlispor,Right,Pass
82071,3793,TurSL,2291360,2017-03-18,10:30:00,Kasimpasa,Osmanlispor,Osmanlispor,Box,Run
82072,3794,TurSL,2291360,2017-03-18,10:30:00,Kasimpasa,Osmanlispor,Kasimpasa,Box,Run
82073,3795,TurSL,2291360,2017-03-18,10:30:00,Kasimpasa,Osmanlispor,Kasimpasa,Box,Shot
82074,3796,TurSL,2291360,2017-03-18,10:30:00,Kasimpasa,Osmanlispor,Kasimpasa,Left,Run
82075,3797,TurSL,2291360,2017-03-18,10:30:00,Kasimpasa,Osmanlispor,Osmanlispor,Left,Pass
82076,3798,TurSL,2291360,2017-03-18,10:30:00,Kasimpasa,Osmanlispor,Osmanlispor,Right,Pass
82077,3799,TurSL,2291360,2017-03-18,10:30:00,Kasimpasa,Osmanlispor,Osmanlispor,Left,Pass
82078,3800,TurSL,2291360,2017-03-18,10:30:00,Kasimpasa,Osmanlispor,Kasimpasa,Box,Shot
82079,3801,TurSL,2291360,2017-03-18,10:30:00,Kasimpasa,Osmanlispor,Kasimpasa,Box,Shot
82080,3802,TurSL,2291360,2017-03-18,10:30:00,Kasimpasa,Osmanlispor,Osmanlispor,Box,Run
82081,3803,TurSL,2291360,2017-03-18,10:30:00,Kasimpasa,Osmanlispor,Kasimpasa,Right,Turnover
82082,3804,TurSL,2291360,2017-03-18,10:30:00,Kasimpasa,Osmanlispor,Osmanlispor,Box,Shot
82083,3805,TurSL,2291360,2017-03-18,10:30:00,Kasimpasa,Osmanlispor,Kasimpasa,Box,Shot
82084,3806,TurSL,2291360,2017-03-18,10:30:00,Kasimpasa,Osmanlispor,Osmanlispor,Box,Shot
82085,3807,TurSL,2291360,2017-03-18,10:30:00,Kasimpasa,Osmanlispor,Osmanlispor,Left,Turnover
82086,3808,TurSL,2291360,2017-03-18,10:30:00,Kasimpasa,Osmanlispor,Kasimpasa,Right,Pass
82087,3809,TurSL,2291360,2017-03-18,10:30:00,Kasimpasa,Osmanlispor,Osmanlispor,Left,Turnover
82088,3810,TurSL,2291360,2017-03-18,10:30:00,Kasimpasa,Osmanlispor,Kasimpasa,Box,Pass
82089,3811,TurSL,2291360,2017-03-18,10:30:00,Kasimpasa,Osmanlispor,Osmanlispor,Left,Pass
82090,3812,TurSL,2291360,2017-03-18,10:30:00,Kasimpasa,Osmanlispor,Osmanlispor,Box,Pass
82091,3813,TurSL,2291360,2017-03-18,10:30:00,Kasimpasa,Osmanlispor,Kasimpasa,Box,Shot
82092,3814,TurSL,2291360,2017-03-18,10:30:00,Kasimpasa,Osmanlispor,Kasimpasa,Right,Run
82093,3815,TurSL,2291360,2017-03-18,10:30:00,Kasimpasa,Osmanlispor,Osmanlispor,Right,Pass
82094,3816,TurSL,2291360,2017-03-18,10:30:00,Kasimpasa,Osmanlispor,Osmanlispor,Left,Run
82095,3817,TurSL,2291360,2017-03-18,10:30:00,Kasimpasa,Osmanlispor,Osmanlispor,Left,Turnover
82096,3818,TurSL,2291360,2017-03-18,10:30:00,Kasimpasa,Osmanlispor,Kasimpasa,Right,Turnover
82097,3819,TurSL,2291360,2017-03-18,10:30:00,Kasimpasa,Osmanlispor,Osmanlispor,Left,Turnover
82098,3820,TurSL,2291360,2017-03-18,10:30:00,Kasimpasa,Osmanlispor,Osmanlispor,Right,Pass
82099,3821,TurSL,2291360,2017-03-18,10:30:00,Kasimpasa,Osmanlispor,Kasimpasa,Box,Run
82100,3822,TurSL,2291360,2017-03-18,10:30:00,Kasimpasa,Osmanlispor,Kasimpasa,Box,Shot
82101,3823,TurSL,2291360,2017-03-18,10:30:00,Kasimpasa,Osmanlispor,Osmanlispor,Box,Run
82102,3824,TurSL,2291360,2017-03-18,10:30:00,Kasimpasa,Osmanlispor,Osmanlispor,Box,Shot
82103,3825,TurSL,2291360,2017-03-18,10:30:00,Kasimpasa,Osmanlispor,Osmanlispor,Right,Turnover
82104,3826,TurSL,2291360,2017-03-18,10:30:00,Kasimpasa,Osmanlispor,Kasimpasa,Right,Run
82105,3827,TurSL,2291360,2017-03-18,10:30:00,Kasimpasa,Osmanlispor,Kasimpasa,Left,Run
82106,3828,TurSL,2291360,2017-03-18,10:30:00,Kasimpasa,Osmanlispor,Kasimpasa,Box,Pass
82107,3829,TurSL,2291360,2017-03-18,10:30:00,Kasimpasa,Osmanlispor,Kasimpasa,Left,Turnover
82108,3830,TurSL,2291360,2017-03-18,10:30:00,Kasimpasa,Osmanlispor,Osmanlispor,Right,Turnover
82109,3831,TurSL,2291360,2017-03-18,10:30:00,Kasimpasa,Osmanlispor,Osmanlispor,Box,Shot
82110,3832,TurSL,2291360,2017-03-18,10:30:00,Kasimpasa,Osmanlispor,Osmanlispor,Right,Turnover
82111,3833,TurSL,2291360,2017-03-18,10:30:00,Kasimpasa,Osmanlispor,Osmanlispor,Right,Turnover
82112,3834,TurSL,2291360,2017-03-18,10:30:00,Kasimpasa,Osmanlispor,Kasimpasa,Box,Shot
82023,3745,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Gaziantepspor,Right,Pass
82024,3746,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Kayserispor,Box,Pass
82025,3747,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Kayserispor,Box,Pass
82026,3748,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Gaziantepspor,Box,Pass
82027,3749,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Gaziantepspor,Box,Shot
82028,3750,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Kayserispor,Right,Turnover
82029,3751,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Kayserispor,Left,Turnover
82030,3752,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Gaziantepspor,Box,Shot
82031,3753,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Gaziantepspor,Left,Turnover
82032,3754,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Kayserispor,Box,Shot
82033,3755,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Gaziantepspor,Box,Shot
82034,3756,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Gaziantepspor,Right,Pass
82035,3757,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Gaziantepspor,Left,Run
82036,3758,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Gaziantepspor,Box,Shot
82037,3759,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Kayserispor,Left,Turnover
82038,3760,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Kayserispor,Right,Pass
82039,3761,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Gaziantepspor,Right,Pass
82040,3762,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Kayserispor,Box,Shot
82041,3763,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Gaziantepspor,Left,Run
82042,3764,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Kayserispor,Right,Pass
82043,3765,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Gaziantepspor,Right,Turnover
82044,3766,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Kayserispor,Right,Pass
82045,3767,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Kayserispor,Right,Pass
82046,3768,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Gaziantepspor,Right,Turnover
82047,3769,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Kayserispor,Box,Turnover
82048,3770,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Kayserispor,Left,Pass
82049,3771,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Gaziantepspor,Box,Shot
82050,3772,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Kayserispor,Left,Pass
82051,3773,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Gaziantepspor,Box,Shot
82052,3774,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Kayserispor,Left,Pass
82053,3775,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Kayserispor,Right,Turnover
82054,3776,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Gaziantepspor,Box,Pass
82055,3777,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Gaziantepspor,Box,Shot
82056,3778,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Kayserispor,Box,Shot
82057,3779,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Kayserispor,Box,Shot
82058,3780,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Kayserispor,Left,Turnover
82059,3781,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Gaziantepspor,Left,Run
82060,3782,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Kayserispor,Box,Pass
82061,3783,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Kayserispor,Box,Pass
82062,3784,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Gaziantepspor,Right,Pass
82063,3785,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Kayserispor,Right,Turnover
82064,3786,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Kayserispor,Left,Turnover
82065,3787,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Kayserispor,Right,Pass
82066,3788,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Kayserispor,Box,Pass
82067,3789,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Kayserispor,Left,Turnover
82068,3790,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Gaziantepspor,Box,Shot
82069,3791,TurSL,2291362,2017-03-18,13:00:00,Kayserispor,Gaziantepspor,Kayserispor,Left,Pass
81936,3658,TurSL,2291366,2017-03-18,16:00:00,Adanaspor,Akhisar Belediyespor,Akhisar Belediyespor,Box,Shot
81937,3659,TurSL,2291366,2017-03-18,16:00:00,Adanaspor,Akhisar Belediyespor,Adanaspor,Box,Shot
81938,3660,TurSL,2291366,2017-03-18,16:00:00,Adanaspor,Akhisar Belediyespor,Adanaspor,Box,Pass
81939,3661,TurSL,2291366,2017-03-18,16:00:00,Adanaspor,Akhisar Belediyespor,Akhisar Belediyespor,Left,Run
81940,3662,TurSL,2291366,2017-03-18,16:00:00,Adanaspor,Akhisar Belediyespor,Akhisar Belediyespor,Box,Shot
81941,3663,TurSL,2291366,2017-03-18,16:00:00,Adanaspor,Akhisar Belediyespor,Adanaspor,Box,Pass
81942,3664,TurSL,2291366,2017-03-18,16:00:00,Adanaspor,Akhisar Belediyespor,Akhisar Belediyespor,Right,Pass
81943,3665,TurSL,2291366,2017-03-18,16:00:00,Adanaspor,Akhisar Belediyespor,Adanaspor,Box,Run
81944,3666,TurSL,2291366,2017-03-18,16:00:00,Adanaspor,Akhisar Belediyespor,Akhisar Belediyespor,Right,Run
81945,3667,TurSL,2291366,2017-03-18,16:00:00,Adanaspor,Akhisar Belediyespor,Adanaspor,Box,Pass
81946,3668,TurSL,2291366,2017-03-18,16:00:00,Adanaspor,Akhisar Belediyespor,Adanaspor,Box,Shot
81947,3669,TurSL,2291366,2017-03-18,16:00:00,Adanaspor,Akhisar Belediyespor,Adanaspor,Box,Shot
81948,3670,TurSL,2291366,2017-03-18,16:00:00,Adanaspor,Akhisar Belediyespor,Adanaspor,Left,Turnover
81949,3671,TurSL,2291366,2017-03-18,16:00:00,Adanaspor,Akhisar Belediyespor,Akhisar Belediyespor,Box,Shot
81950,3672,TurSL,2291366,2017-03-18,16:00:00,Adanaspor,Akhisar Belediyespor,Adanaspor,Box,Pass
81951,3673,TurSL,2291366,2017-03-18,16:00:00,Adanaspor,Akhisar Belediyespor,Adanaspor,Left,Pass
81952,3674,TurSL,2291366,2017-03-18,16:00:00,Adanaspor,Akhisar Belediyespor,Akhisar Belediyespor,Box,Pass
81953,3675,TurSL,2291366,2017-03-18,16:00:00,Adanaspor,Akhisar Belediyespor,Adanaspor,Right,Pass
81954,3676,TurSL,2291366,2017-03-18,16:00:00,Adanaspor,Akhisar Belediyespor,Akhisar Belediyespor,Right,Pass
81955,3677,TurSL,2291366,2017-03-18,16:00:00,Adanaspor,Akhisar Belediyespor,Akhisar Belediyespor,Box,Shot
81956,3678,TurSL,2291366,2017-03-18,16:00:00,Adanaspor,Akhisar Belediyespor,Adanaspor,Left,Run
81957,3679,TurSL,2291366,2017-03-18,16:00:00,Adanaspor,Akhisar Belediyespor,Adanaspor,Right,Pass
81958,3680,TurSL,2291366,2017-03-18,16:00:00,Adanaspor,Akhisar Belediyespor,Adanaspor,Right,Pass
81959,3681,TurSL,2291366,2017-03-18,16:00:00,Adanaspor,Akhisar Belediyespor,Adanaspor,Right,Pass
81960,3682,TurSL,2291366,2017-03-18,16:00:00,Adanaspor,Akhisar Belediyespor,Akhisar Belediyespor,Right,Pass
81961,3683,TurSL,2291366,2017-03-18,16:00:00,Adanaspor,Akhisar Belediyespor,Akhisar Belediyespor,Box,Shot
81962,3684,TurSL,2291366,2017-03-18,16:00:00,Adanaspor,Akhisar Belediyespor,Akhisar Belediyespor,Right,Turnover
81963,3685,TurSL,2291366,2017-03-18,16:00:00,Adanaspor,Akhisar Belediyespor,Adanaspor,Right,Pass
81964,3686,TurSL,2291366,2017-03-18,16:00:00,Adanaspor,Akhisar Belediyespor,Adanaspor,Right,Pass
81965,3687,TurSL,2291366,2017-03-18,16:00:00,Adanaspor,Akhisar Belediyespor,Akhisar Belediyespor,Left,Turnover
81966,3688,TurSL,2291366,2017-03-18,16:00:00,Adanaspor,Akhisar Belediyespor,Adanaspor,Right,Pass
81967,3689,TurSL,2291366,2017-03-18,16:00:00,Adanaspor,Akhisar Belediyespor,Adanaspor,Box,Run
81968,3690,TurSL,2291366,2017-03-18,16:00:00,Adanaspor,Akhisar Belediyespor,Adanaspor,Box,Shot
81969,3691,TurSL,2291366,2017-03-18,16:00:00,Adanaspor,Akhisar Belediyespor,Akhisar Belediyespor,Right,Turnover
81970,3692,TurSL,2291366,2017-03-18,16:00:00,Adanaspor,Akhisar Belediyespor,Adanaspor,Right,Run
81971,3693,TurSL,2291366,2017-03-18,16:00:00,Adanaspor,Akhisar Belediyespor,Adanaspor,Box,Shot
81972,3694,TurSL,2291366,2017-03-18,16:00:00,Adanaspor,Akhisar Belediyespor,Akhisar Belediyespor,Left,Turnover
81973,3695,TurSL,2291366,2017-03-18,16:00:00,Adanaspor,Akhisar Belediyespor,Akhisar Belediyespor,Left,Turnover
81974,3696,TurSL,2291366,2017-03-18,16:00:00,Adanaspor,Akhisar Belediyespor,Akhisar Belediyespor,Box,Pass
81975,3697,TurSL,2291366,2017-03-18,16:00:00,Adanaspor,Akhisar Belediyespor,Adanaspor,Left,Pass
81976,3698,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Trabzonspor,Box,Pass
81977,3699,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Galatasaray,Right,Pass
81978,3700,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Galatasaray,Right,Run
81979,3701,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Trabzonspor,Right,Pass
81980,3702,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Galatasaray,Box,Shot
81981,3703,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Galatasaray,Left,Pass
81982,3704,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Galatasaray,Box,Pass
81983,3705,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Trabzonspor,Box,Run
81984,3706,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Galatasaray,Left,Run
81985,3707,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Galatasaray,Box,Run
81986,3708,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Trabzonspor,Left,Turnover
81987,3709,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Galatasaray,Box,Run
81988,3710,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Trabzonspor,Right,Pass
81989,3711,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Trabzonspor,Box,Run
81990,3712,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Galatasaray,Left,Turnover
81991,3713,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Trabzonspor,Left,Pass
81992,3714,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Galatasaray,Right,Pass
81993,3715,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Galatasaray,Right,Pass
81994,3716,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Trabzonspor,Left,Pass
81995,3717,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Trabzonspor,Left,Turnover
81996,3718,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Galatasaray,Right,Pass
81997,3719,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Trabzonspor,Right,Pass
81998,3720,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Trabzonspor,Right,Pass
81999,3721,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Galatasaray,Left,Run
82000,3722,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Trabzonspor,Right,Pass
82001,3723,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Galatasaray,Left,Pass
82002,3724,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Trabzonspor,Left,Pass
82003,3725,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Trabzonspor,Right,Pass
82004,3726,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Galatasaray,Box,Pass
82005,3727,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Galatasaray,Box,Shot
82006,3728,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Trabzonspor,Left,Run
82007,3729,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Trabzonspor,Left,Turnover
82008,3730,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Galatasaray,Box,Run
82009,3731,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Galatasaray,Box,Run
82010,3732,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Galatasaray,Right,Run
82011,3733,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Galatasaray,Left,Run
82012,3734,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Trabzonspor,Left,Run
82013,3735,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Galatasaray,Right,Pass
82014,3736,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Trabzonspor,Left,Pass
82015,3737,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Galatasaray,Right,Run
82016,3738,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Galatasaray,Box,Pass
82017,3739,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Galatasaray,Box,Shot
82018,3740,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Galatasaray,Left,Pass
82019,3741,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Trabzonspor,Left,Run
82020,3742,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Galatasaray,Left,Turnover
82021,3743,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Galatasaray,Box,Pass
82022,3744,TurSL,2291365,2017-03-18,16:00:00,Trabzonspor,Galatasaray,Galatasaray,Right,Pass
81890,3612,TurSL,2291367,2017-03-19,10:30:00,Genclerbirligi,Rizespor,Genclerbirligi,Left,Pass
81891,3613,TurSL,2291367,2017-03-19,10:30:00,Genclerbirligi,Rizespor,Rizespor,Right,Run
81892,3614,TurSL,2291367,2017-03-19,10:30:00,Genclerbirligi,Rizespor,Genclerbirligi,Left,Pass
81893,3615,TurSL,2291367,2017-03-19,10:30:00,Genclerbirligi,Rizespor,Rizespor,Right,Shot
81894,3616,TurSL,2291367,2017-03-19,10:30:00,Genclerbirligi,Rizespor,Rizespor,Right,Run
81895,3617,TurSL,2291367,2017-03-19,10:30:00,Genclerbirligi,Rizespor,Rizespor,Right,Pass
81896,3618,TurSL,2291367,2017-03-19,10:30:00,Genclerbirligi,Rizespor,Rizespor,Right,Pass
81897,3619,TurSL,2291367,2017-03-19,10:30:00,Genclerbirligi,Rizespor,Rizespor,Box,Pass
81898,3620,TurSL,2291367,2017-03-19,10:30:00,Genclerbirligi,Rizespor,Genclerbirligi,Left,Run
81899,3621,TurSL,2291367,2017-03-19,10:30:00,Genclerbirligi,Rizespor,Rizespor,Right,Pass
81900,3622,TurSL,2291367,2017-03-19,10:30:00,Genclerbirligi,Rizespor,Rizespor,Left,Run
81901,3623,TurSL,2291367,2017-03-19,10:30:00,Genclerbirligi,Rizespor,Genclerbirligi,Box,Pass
81902,3624,TurSL,2291367,2017-03-19,10:30:00,Genclerbirligi,Rizespor,Genclerbirligi,Right,Pass
81903,3625,TurSL,2291367,2017-03-19,10:30:00,Genclerbirligi,Rizespor,Genclerbirligi,Box,Pass
81904,3626,TurSL,2291367,2017-03-19,10:30:00,Genclerbirligi,Rizespor,Genclerbirligi,Right,Run
81905,3627,TurSL,2291367,2017-03-19,10:30:00,Genclerbirligi,Rizespor,Rizespor,Right,Pass
81906,3628,TurSL,2291367,2017-03-19,10:30:00,Genclerbirligi,Rizespor,Genclerbirligi,Box,Run
81907,3629,TurSL,2291367,2017-03-19,10:30:00,Genclerbirligi,Rizespor,Genclerbirligi,Box,Pass
81908,3630,TurSL,2291367,2017-03-19,10:30:00,Genclerbirligi,Rizespor,Genclerbirligi,Right,Pass
81909,3631,TurSL,2291367,2017-03-19,10:30:00,Genclerbirligi,Rizespor,Rizespor,Box,Pass
81910,3632,TurSL,2291367,2017-03-19,10:30:00,Genclerbirligi,Rizespor,Rizespor,Right,Pass
81911,3633,TurSL,2291367,2017-03-19,10:30:00,Genclerbirligi,Rizespor,Rizespor,Left,Run
81912,3634,TurSL,2291367,2017-03-19,10:30:00,Genclerbirligi,Rizespor,Rizespor,Left,Run
81913,3635,TurSL,2291367,2017-03-19,10:30:00,Genclerbirligi,Rizespor,Rizespor,Left,Run
81914,3636,TurSL,2291367,2017-03-19,10:30:00,Genclerbirligi,Rizespor,Genclerbirligi,Right,Pass
81915,3637,TurSL,2291367,2017-03-19,10:30:00,Genclerbirligi,Rizespor,Genclerbirligi,Left,Pass
81916,3638,TurSL,2291367,2017-03-19,10:30:00,Genclerbirligi,Rizespor,Rizespor,Box,Run
81917,3639,TurSL,2291367,2017-03-19,10:30:00,Genclerbirligi,Rizespor,Rizespor,Right,Run
81918,3640,TurSL,2291367,2017-03-19,10:30:00,Genclerbirligi,Rizespor,Genclerbirligi,Right,Run
81919,3641,TurSL,2291367,2017-03-19,10:30:00,Genclerbirligi,Rizespor,Rizespor,Left,Run
81920,3642,TurSL,2291367,2017-03-19,10:30:00,Genclerbirligi,Rizespor,Genclerbirligi,Right,Turnover
81921,3643,TurSL,2291367,2017-03-19,10:30:00,Genclerbirligi,Rizespor,Genclerbirligi,Right,Pass
81922,3644,TurSL,2291367,2017-03-19,10:30:00,Genclerbirligi,Rizespor,Genclerbirligi,Box,Pass
81923,3645,TurSL,2291367,2017-03-19,10:30:00,Genclerbirligi,Rizespor,Rizespor,Right,Pass
81924,3646,TurSL,2291367,2017-03-19,10:30:00,Genclerbirligi,Rizespor,Genclerbirligi,Box,Pass
81925,3647,TurSL,2291367,2017-03-19,10:30:00,Genclerbirligi,Rizespor,Rizespor,Box,Pass
81926,3648,TurSL,2291367,2017-03-19,10:30:00,Genclerbirligi,Rizespor,Genclerbirligi,Left,Run
81927,3649,TurSL,2291367,2017-03-19,10:30:00,Genclerbirligi,Rizespor,Genclerbirligi,Right,Pass
81928,3650,TurSL,2291367,2017-03-19,10:30:00,Genclerbirligi,Rizespor,Genclerbirligi,Left,Pass
